,AAPL,JNJ,JPM,MSFT,XOM,CASH
2024-10-15,0.045550596,0.076800466,0.4,0.4,0.061190628,0.016458308
2024-10-16,0.06989366,0.058939848,0.4,0.4,0.04589015,0.025276346
2024-10-17,0.082767375,0.051791053,0.4,0.4,0.03946318,0.02597839
2024-10-18,0.09032908,0.045616496,0.4,0.4,0.036103822,0.027950596
2024-10-21,0.10122356,0.040463056,0.4,0.39211303,0.03400475,0.03219562
2024-10-22,0.11076249,0.032941725,0.4,0.3910328,0.03940049,0.025862522
2024-10-23,0.1626866,0.030136218,0.4,0.3425415,0.044245597,0.020390078
2024-10-24,0.2642914,0.028983317,0.4,0.24466361,0.040632047,0.021429615
2024-10-25,0.3746303,0.023338003,0.4,0.14441507,0.03951174,0.018104877
2024-10-28,0.4,0.024553318,0.4,0.09700186,0.063963115,0.014481708
2024-10-29,0.4,0.024423694,0.4,0.08732107,0.07312439,0.015130848
2024-10-30,0.4,0.02067329,0.4,0.08262835,0.08362218,0.013076178
2024-10-31,0.4,0.018602235,0.4,0.09263855,0.076266326,0.012492888
2024-11-01,0.39219,0.015829949,0.4,0.12471033,0.04702828,0.020241441
2024-11-04,0.32427225,0.019648725,0.4,0.1944015,0.039181005,0.02249651
2024-11-05,0.17671815,0.02712567,0.4,0.3180723,0.059492532,0.018591365
2024-11-06,0.09704248,0.033353902,0.4,0.4,0.056582082,0.013021535
2024-11-07,0.081434846,0.03860032,0.4,0.4,0.072215915,0.0077489163
2024-11-08,0.078517914,0.031963173,0.4,0.4,0.079963006,0.009555909
2024-11-11,0.084138945,0.031124728,0.4,0.4,0.07664588,0.008090444
2024-11-12,0.092036024,0.030898958,0.4,0.4,0.06946614,0.0075988867
2024-11-13,0.09910462,0.029173974,0.4,0.4,0.06508903,0.006632366
2024-11-14,0.10459835,0.028078413,0.4,0.4,0.060968902,0.006354337
2024-11-15,0.11078703,0.025595842,0.4,0.4,0.057361312,0.0062558153
2024-11-18,0.12011102,0.02577528,0.4,0.4,0.04653832,0.0075753843
2024-11-19,0.109717526,0.031914096,0.4,0.4,0.04906897,0.009299409
2024-11-20,0.12021436,0.025123289,0.4,0.4,0.044780605,0.00988175
2024-11-21,0.11300517,0.02666419,0.4,0.4,0.04981219,0.010518456
2024-11-22,0.10728612,0.03456849,0.4,0.4,0.046674397,0.011470995
2024-11-25,0.10840551,0.036716234,0.4,0.4,0.04334285,0.011535403
2024-11-26,0.12455817,0.02798528,0.4,0.4,0.03332701,0.014129538
2024-11-27,0.19419397,0.01882348,0.4,0.341526,0.029886397,0.0155701535
2024-11-29,0.3139432,0.016981006,0.4,0.21934569,0.030305142,0.01942496
2024-12-02,0.4,0.02214621,0.4,0.11385127,0.04358438,0.02041814
2024-12-03,0.4,0.032954935,0.4,0.06793053,0.0799301,0.019184442
2024-12-04,0.4,0.03207133,0.4,0.059270922,0.09243075,0.016227003
2024-12-05,0.4,0.02375229,0.4,0.06290177,0.10081133,0.012534604
2024-12-06,0.4,0.024130894,0.4,0.0732836,0.0900136,0.012571909
2024-12-09,0.4,0.023487275,0.4,0.0852877,0.07962853,0.011596502
2024-12-10,0.4,0.025553005,0.4,0.07488611,0.08697935,0.012581534
2024-12-11,0.4,0.027217606,0.4,0.07417544,0.08543206,0.013174892
2024-12-12,0.4,0.02545415,0.4,0.086356185,0.077154286,0.011035376
2024-12-13,0.4,0.02666964,0.4,0.08427195,0.07788003,0.011178374
2024-12-16,0.4,0.02907042,0.4,0.08264094,0.07573943,0.012549218
2024-12-17,0.4,0.027853366,0.4,0.081548385,0.07854998,0.012048268
2024-12-18,0.4,0.03417719,0.4,0.067388445,0.08235875,0.016075615
2024-12-19,0.4,0.027764361,0.4,0.08708972,0.06628205,0.018863872
2024-12-20,0.4,0.026470155,0.4,0.1008439,0.051119324,0.02156662
2024-12-23,0.4,0.02968641,0.4,0.10174031,0.04186363,0.026709655
2024-12-24,0.4,0.035142876,0.4,0.096077465,0.037204474,0.03157518
2024-12-26,0.4,0.04175031,0.4,0.089301564,0.034235038,0.034713086
2024-12-27,0.38712952,0.050376464,0.4,0.088969745,0.03391621,0.039608054
2024-12-30,0.3266366,0.06388599,0.4,0.13344309,0.033403046,0.042631257
