,AAPL,JNJ,JPM,MSFT,XOM,CASH
2023-05-19,0.3487002,0.06727482,0.4,0.016498005,0.13880856,0.028718423
2023-05-22,0.3404454,0.060507122,0.4,0.031002764,0.12996219,0.038082536
2023-05-23,0.35897362,0.05630661,0.4,0.019757101,0.12941058,0.035552073
2023-05-24,0.3673434,0.048418067,0.4,0.018548982,0.13745166,0.028237903
2023-05-25,0.3309692,0.056753438,0.4,0.024228795,0.16043365,0.027614899
2023-05-26,0.35552067,0.054067317,0.4,0.01721305,0.14772053,0.025478441
2023-05-30,0.33242086,0.06130388,0.4,0.016563142,0.16156584,0.028146295
2023-05-31,0.29080743,0.06499702,0.4,0.0127613945,0.19870098,0.032733187
2023-06-01,0.31190664,0.053101398,0.4,0.018227657,0.18278824,0.033976074
2023-06-02,0.3219503,0.058068935,0.4,0.018208643,0.1660788,0.035693325
2023-06-05,0.3062767,0.07539163,0.4,0.029792933,0.15353456,0.035004172
2023-06-06,0.31066525,0.087230876,0.4,0.038787287,0.13412425,0.029192349
2023-06-07,0.31367916,0.10025285,0.4,0.042882115,0.120283,0.02290288
2023-06-08,0.21468899,0.13154684,0.4,0.072577395,0.16416095,0.017025825
2023-06-09,0.15759353,0.16303372,0.4,0.09399271,0.16818695,0.01719308
2023-06-12,0.14090173,0.18102539,0.4,0.08972801,0.17698742,0.011357435
2023-06-13,0.14206712,0.20060836,0.4,0.08864579,0.15093419,0.017744541
2023-06-14,0.15454118,0.19573705,0.4,0.0874519,0.14499736,0.017272506
2023-06-15,0.18079056,0.21611163,0.4,0.06925508,0.11556043,0.018282315
2023-06-16,0.24575952,0.20611967,0.4,0.06151922,0.06977191,0.016829686
2023-06-20,0.28216434,0.17229582,0.4,0.074977905,0.056214966,0.014346975
2023-06-21,0.32738066,0.11901754,0.4,0.08697708,0.049771268,0.01685344
2023-06-22,0.3605047,0.08967176,0.4,0.08806732,0.04595926,0.015796974
2023-06-23,0.4,0.07553852,0.4,0.06968326,0.026073443,0.028704777
2023-06-26,0.4,0.07903067,0.4,0.06617573,0.034793567,0.020000035
2023-06-27,0.38612422,0.078485474,0.4,0.07424503,0.041960537,0.019184742
2023-06-28,0.4,0.0909001,0.4,0.046062123,0.04416807,0.018869704
2023-06-29,0.4,0.100633115,0.4,0.032134145,0.04814758,0.019085161
2023-06-30,0.35007942,0.13025804,0.4,0.027516631,0.07494302,0.017202891
2023-07-03,0.3135223,0.15888898,0.4,0.035585143,0.07594463,0.01605894
2023-07-05,0.26755956,0.1728527,0.4,0.028002141,0.109358475,0.022227122
2023-07-06,0.20563523,0.17141005,0.4,0.038939983,0.16747743,0.01653729
2023-07-07,0.25261992,0.11070144,0.4,0.032793093,0.18552116,0.018364403
2023-07-10,0.19735444,0.07220473,0.4,0.030397411,0.28029785,0.019745566
2023-07-11,0.09373293,0.052924253,0.4,0.031096539,0.4,0.02224628
2023-07-12,0.070445456,0.054604795,0.4,0.05567401,0.4,0.019275742
2023-07-13,0.0650359,0.062789634,0.4,0.053968165,0.4,0.0182063
2023-07-14,0.049640626,0.055742808,0.4,0.06942064,0.4,0.025195919
2023-07-17,0.041084167,0.035861626,0.4,0.10273916,0.4,0.020315045
2023-07-18,0.06654587,0.03887786,0.4,0.06845782,0.4,0.026118454
2023-07-19,0.085627355,0.031203363,0.4,0.055166863,0.4,0.02800242
2023-07-20,0.084565856,0.033572964,0.4,0.053298835,0.4,0.028562346
2023-07-21,0.053880587,0.02898285,0.4,0.13879345,0.3481569,0.030186197
2023-07-24,0.032069303,0.0331438,0.4,0.22819667,0.28735316,0.019237082
2023-07-25,0.027894795,0.03893357,0.4,0.31473726,0.1982514,0.020182956
2023-07-26,0.030543683,0.04227208,0.4,0.3905862,0.11436403,0.02223401
2023-07-27,0.03363755,0.049342297,0.4,0.4,0.099236764,0.017783394
2023-07-28,0.029693857,0.053850703,0.4,0.4,0.10355667,0.012898767
2023-07-31,0.026418092,0.05780621,0.4,0.4,0.102422334,0.013353364
2023-08-01,0.024367591,0.069361,0.4,0.31827173,0.16819218,0.019807493
2023-08-02,0.023762243,0.06568624,0.4,0.26213685,0.22863643,0.01977823
2023-08-03,0.021653326,0.045626305,0.4,0.2527197,0.26238084,0.017619837
2023-08-04,0.010438252,0.038306314,0.4,0.23859672,0.2899945,0.0226642
2023-08-07,0.010345266,0.026049612,0.4,0.2773262,0.26942986,0.016849065
2023-08-08,0.011242449,0.019637767,0.4,0.38808018,0.16615838,0.014881235
2023-08-09,0.013262214,0.02677848,0.4,0.4,0.14356329,0.016396021
2023-08-10,0.017372511,0.031512152,0.4,0.4,0.13217682,0.018938525
2023-08-11,0.010863381,0.03224898,0.4,0.4,0.13907148,0.01781615
2023-08-14,0.0069529978,0.033545885,0.4,0.4,0.14182642,0.0176747
2023-08-15,0.008254397,0.036736682,0.4,0.4,0.13732645,0.017682474
2023-08-16,0.011481421,0.028149938,0.4,0.4,0.1403987,0.019969948
2023-08-17,0.011640628,0.028372513,0.4,0.4,0.13972433,0.020262526
2023-08-18,0.010475363,0.026197882,0.4,0.4,0.14134263,0.021984134
2023-08-21,0.009056353,0.028167065,0.4,0.36034513,0.17634457,0.02608687
2023-08-22,0.010835958,0.0271707,0.4,0.28509456,0.2485634,0.028335392
2023-08-23,0.015411725,0.028831864,0.34259206,0.17692822,0.4,0.036236126
2023-08-24,0.031308163,0.046540685,0.36760762,0.118640766,0.4,0.03590277
2023-08-25,0.018781941,0.038572405,0.36509162,0.14227477,0.4,0.03527926
2023-08-28,0.033416376,0.034793857,0.37129593,0.1217549,0.4,0.038738936
2023-08-29,0.03150797,0.044160113,0.37046424,0.11458739,0.4,0.039280277
2023-08-30,0.038327966,0.06882227,0.35672966,0.09436735,0.4,0.04175274
2023-08-31,0.048811663,0.10013683,0.3010123,0.10955525,0.4,0.04048395
2023-09-01,0.064305246,0.16626123,0.2020937,0.13173495,0.4,0.035604883
2023-09-05,0.07093981,0.2691181,0.12934917,0.1064854,0.4,0.024107527
2023-09-06,0.06406856,0.38614357,0.056982026,0.06979819,0.4,0.023007656
2023-09-07,0.081004605,0.4,0.043831106,0.058697462,0.4,0.01646683
2023-09-08,0.059536155,0.4,0.042724047,0.08247215,0.4,0.015267648
2023-09-11,0.072138034,0.4,0.041562255,0.070705675,0.4,0.015594035
2023-09-12,0.0623422,0.4,0.046213,0.07163257,0.4,0.019812228
2023-09-13,0.05141506,0.36798254,0.06860748,0.09543119,0.4,0.016563734
2023-09-14,0.05440948,0.30968693,0.08557446,0.12925471,0.4,0.021074403
2023-09-15,0.049990177,0.2601446,0.102455296,0.16144575,0.4,0.025964182
2023-09-18,0.042934757,0.15729631,0.1670066,0.20569159,0.4,0.02707074
2023-09-19,0.036269438,0.08696222,0.2194248,0.22019589,0.4,0.03714764
2023-09-20,0.033039562,0.052910086,0.2671066,0.2027979,0.4,0.044145837
2023-09-21,0.016538939,0.029722542,0.28875569,0.21954967,0.4,0.045433164
2023-09-22,0.017895555,0.031756513,0.3206683,0.17647305,0.4,0.053206574
2023-09-25,0.020994933,0.025192337,0.35264885,0.1416055,0.4,0.059558384
2023-09-26,0.017730143,0.026942616,0.38124564,0.12203748,0.4,0.05204413
2023-09-27,0.019378982,0.02515613,0.39511448,0.11618543,0.4,0.044164985
2023-09-28,0.01794327,0.039321136,0.3858456,0.123954326,0.4,0.032935668
2023-09-29,0.015478271,0.038536366,0.4,0.11726102,0.4,0.02872434
2023-10-02,0.033715714,0.036266528,0.4,0.09768057,0.4,0.032337192
2023-10-03,0.038743537,0.038278475,0.4,0.077921316,0.4,0.04505667
2023-10-04,0.03922003,0.033371206,0.4,0.081258595,0.4,0.046150167
2023-10-05,0.041302722,0.022718754,0.4,0.078803524,0.4,0.057175003
2023-10-06,0.04124035,0.01916116,0.4,0.081903294,0.3955467,0.062148497
2023-10-09,0.038153507,0.022104042,0.4,0.09278316,0.37578344,0.07117586
2023-10-10,0.025090167,0.025844134,0.38635722,0.08707676,0.4,0.07563173
2023-10-11,0.021647403,0.023857053,0.38153452,0.09832811,0.4,0.07463291
2023-10-12,0.02678002,0.019385524,0.37937674,0.086662345,0.4,0.08779536
2023-10-13,0.018385084,0.02683408,0.33818394,0.11116073,0.4,0.10543617
2023-10-16,0.019300042,0.021124603,0.320165,0.16889909,0.39519444,0.07531683
2023-10-17,0.019243423,0.024870751,0.32044503,0.1655146,0.4,0.06992617
2023-10-18,0.026120419,0.040449973,0.3381784,0.13555573,0.4,0.05969547
2023-10-19,0.032900564,0.046254195,0.34995243,0.12722342,0.4,0.043669395
2023-10-20,0.035458878,0.053936586,0.36177626,0.112171724,0.4,0.03665655
2023-10-23,0.02606199,0.03272144,0.39591745,0.11141153,0.4,0.03388759
2023-10-24,0.034195837,0.032458566,0.4,0.09811391,0.4,0.035231683
2023-10-25,0.043720163,0.032817166,0.4,0.08935882,0.4,0.034103844
2023-10-26,0.044581283,0.03098263,0.4,0.087385975,0.4,0.03705011
2023-10-27,0.037785,0.02323699,0.4,0.10781928,0.4,0.03115873
2023-10-30,0.055617027,0.024820933,0.4,0.0786698,0.4,0.04089224
2023-10-31,0.057273537,0.02998064,0.4,0.0687294,0.4,0.04401642
2023-11-01,0.061182067,0.034190938,0.4,0.05796313,0.4,0.046663865
2023-11-02,0.063964486,0.027568733,0.4,0.054223955,0.4,0.05424283
2023-11-03,0.045855075,0.037724253,0.4,0.06030965,0.4,0.056111023
2023-11-06,0.03497762,0.035137586,0.4,0.07650612,0.4,0.053378668
2023-11-07,0.040986918,0.031096283,0.4,0.07636654,0.39584798,0.055702277
2023-11-08,0.043356918,0.03561786,0.4,0.056987617,0.3952346,0.06880298
2023-11-09,0.057682622,0.03501199,0.4,0.053599376,0.38948026,0.064225756
2023-11-10,0.04970175,0.035903394,0.4,0.05425088,0.4,0.060143977
2023-11-13,0.04745018,0.047577,0.4,0.04400406,0.4,0.060968757
2023-11-14,0.042933147,0.046743367,0.4,0.053302918,0.4,0.057020564
2023-11-15,0.040295236,0.05220107,0.4,0.052673105,0.4,0.054830592
2023-11-16,0.04593116,0.048559427,0.4,0.057450593,0.4,0.04805882
2023-11-17,0.058273565,0.06384676,0.4,0.084144,0.35215342,0.04158226
2023-11-20,0.0494837,0.056182947,0.4,0.1226985,0.3335319,0.03810295
2023-11-21,0.04489153,0.06765493,0.4,0.11365596,0.33583522,0.037962355
2023-11-22,0.046265163,0.06797479,0.4,0.14421694,0.31227115,0.029271951
2023-11-24,0.063147575,0.07988269,0.4,0.1555527,0.27684915,0.024567906
2023-11-27,0.051988896,0.08682728,0.4,0.19509219,0.24608257,0.020009069
2023-11-28,0.06761091,0.09122672,0.4,0.21493761,0.20814982,0.01807494
2023-11-29,0.07428,0.08662843,0.4,0.2903803,0.13091803,0.017793262
2023-11-30,0.073967345,0.07985853,0.4,0.324954,0.10623761,0.0149825215
2023-12-01,0.066062495,0.071266346,0.4,0.36828947,0.07960302,0.014778673
2023-12-04,0.057629086,0.06486091,0.4,0.4,0.063781366,0.013728641
2023-12-05,0.0814231,0.05885942,0.4,0.4,0.050101608,0.009615874
2023-12-06,0.07221546,0.06420353,0.4,0.4,0.04901201,0.014569002
2023-12-07,0.077238716,0.05014383,0.4,0.4,0.055923644,0.016693808
2023-12-08,0.077601574,0.050148126,0.4,0.39140782,0.06379844,0.017044052
2023-12-11,0.077882975,0.06642557,0.4,0.3489866,0.08826562,0.018439254
2023-12-12,0.0632549,0.06205245,0.4,0.35369,0.10638715,0.014615498
2023-12-13,0.06740167,0.059440535,0.4,0.3480656,0.110430315,0.01466187
2023-12-14,0.049038444,0.07073957,0.4,0.31136444,0.15576097,0.013096578
2023-12-15,0.03484189,0.063512035,0.4,0.3170612,0.16917504,0.015409853
2023-12-18,0.030648075,0.06988911,0.4,0.27589053,0.20752047,0.016051814
2023-12-19,0.022918567,0.05994025,0.4,0.23540922,0.26633257,0.0153994225
2023-12-20,0.017140465,0.053679053,0.4,0.17461377,0.34077322,0.013793489
2023-12-21,0.027198879,0.042388845,0.4,0.11695403,0.4,0.0134582445
2023-12-22,0.027132783,0.04713693,0.4,0.11161048,0.4,0.0141198095
2023-12-26,0.025682937,0.04593166,0.4,0.114658564,0.4,0.01372684
2023-12-27,0.02433809,0.040346343,0.4,0.12325091,0.4,0.012064658
2023-12-28,0.022901028,0.036848255,0.4,0.12968564,0.4,0.010565072
2023-12-29,0.026653249,0.029787203,0.4,0.13272345,0.4,0.010836097
2024-01-02,0.025589162,0.027500948,0.4,0.13758908,0.4,0.009320803
2024-01-03,0.014298501,0.022450894,0.4,0.2246561,0.328197,0.010397497
2024-01-04,0.012264146,0.024453124,0.4,0.35492122,0.19692567,0.011435829
2024-01-05,0.01410913,0.031327832,0.4,0.4,0.1448622,0.009700837
2024-01-08,0.017321443,0.03989289,0.4,0.4,0.13353634,0.009249329
2024-01-09,0.02586355,0.04848818,0.4,0.4,0.114366084,0.011282181
2024-01-10,0.034672994,0.047335997,0.4,0.4,0.105421424,0.012569585
2024-01-11,0.042857163,0.045868147,0.4,0.4,0.09584298,0.0154317105
2024-01-12,0.048294544,0.041750576,0.4,0.4,0.09305756,0.016897324
2024-01-16,0.04538443,0.04332033,0.4,0.4,0.0907446,0.02055064
2024-01-17,0.056253113,0.037579928,0.4,0.4,0.087503195,0.018663768
2024-01-18,0.043791685,0.03397816,0.4,0.4,0.10456277,0.017667389
2024-01-19,0.055164605,0.034787275,0.4,0.4,0.08455969,0.025488434
2024-01-22,0.06064049,0.040319182,0.4,0.39287087,0.08162065,0.024548814
2024-01-23,0.048898607,0.041975077,0.4,0.4,0.083464056,0.025662262
2024-01-24,0.027252128,0.049689267,0.4,0.37742603,0.10632802,0.03930456
2024-01-25,0.020034572,0.06649198,0.4,0.28068212,0.20525831,0.027533034
2024-01-26,0.01560224,0.06316252,0.37602815,0.11269369,0.4,0.032513417
2024-01-29,0.023567945,0.07531074,0.39955366,0.080630764,0.4,0.020936893
2024-01-30,0.023089908,0.089455955,0.3840315,0.085624196,0.4,0.017798452
2024-01-31,0.021269925,0.09598476,0.36951667,0.10014925,0.4,0.0130793825
2024-02-01,0.0149044,0.050687686,0.4,0.120044835,0.4,0.014363079
2024-02-02,0.022750543,0.045323543,0.4,0.11335942,0.4,0.018566487
2024-02-05,0.03017998,0.06256805,0.4,0.08897797,0.4,0.018274002
2024-02-06,0.04581361,0.05262489,0.4,0.08343097,0.4,0.018130539
2024-02-07,0.037823677,0.04032903,0.4,0.08844849,0.4,0.033398803
2024-02-08,0.03232168,0.049421225,0.4,0.09457505,0.4,0.023682054
2024-02-09,0.028273404,0.058949675,0.4,0.091033235,0.4,0.021743689
2024-02-12,0.030796051,0.04863161,0.4,0.09560978,0.4,0.024962561
2024-02-13,0.018988816,0.02962669,0.4,0.12626944,0.4,0.025115052
2024-02-14,0.0236281,0.03046248,0.4,0.12319541,0.4,0.022714011
2024-02-15,0.022001114,0.029606448,0.4,0.12686788,0.4,0.021524565
2024-02-16,0.010692725,0.020875225,0.4,0.15232965,0.3956527,0.020449704
2024-02-20,0.009346416,0.024162767,0.4,0.14631362,0.4,0.02017719
2024-02-21,0.008722488,0.02051642,0.4,0.15552337,0.39650413,0.018733593
2024-02-22,0.0070319916,0.025820909,0.4,0.17721254,0.37091625,0.019018304
2024-02-23,0.010955718,0.036953967,0.4,0.2113886,0.32070476,0.01999697
2024-02-26,0.011832917,0.035621323,0.4,0.32998344,0.20578064,0.01678166
2024-02-27,0.010999378,0.035596136,0.4,0.4,0.13557462,0.017829854
2024-02-28,0.018957336,0.048547335,0.4,0.4,0.11547514,0.017020186
2024-02-29,0.021208467,0.05230556,0.4,0.4,0.111172654,0.015313316
2024-03-01,0.016848423,0.049522705,0.4,0.4,0.11715375,0.016475124
2024-03-04,0.015203215,0.04742366,0.4,0.4,0.11900075,0.018372377
2024-03-05,0.017710598,0.035030574,0.4,0.4,0.13241029,0.014848545
2024-03-06,0.014356046,0.028283084,0.4,0.4,0.1455142,0.011846666
2024-03-07,0.005605436,0.023549715,0.4,0.4,0.15900168,0.01184317
2024-03-08,0.0068961424,0.023656739,0.4,0.4,0.14593804,0.023509081
2024-03-11,0.007894453,0.02896449,0.4,0.36173007,0.18325615,0.018154843
2024-03-12,0.0066603287,0.030607158,0.4,0.3620324,0.18210033,0.018599754
2024-03-13,0.011299326,0.03360166,0.4,0.4,0.13762847,0.017470548
2024-03-14,0.006773019,0.031808436,0.4,0.4,0.14343558,0.017982965
2024-03-15,0.010865981,0.04749266,0.33479598,0.35354182,0.22567172,0.027631823
2024-03-18,0.006591797,0.038201768,0.26987588,0.2800906,0.38058716,0.024652788
2024-03-19,0.013960591,0.05829548,0.32179332,0.18704134,0.4,0.018909289
2024-03-20,0.01623548,0.08380555,0.31597555,0.1665553,0.4,0.017428128
2024-03-21,0.020080365,0.10865218,0.31749976,0.13539298,0.4,0.018374735
2024-03-22,0.01490534,0.10733847,0.22471137,0.23786016,0.4,0.01518466
2024-03-25,0.0185858,0.10526285,0.15990344,0.29706746,0.4,0.019180432
2024-03-26,0.018482791,0.11342578,0.15049608,0.3008312,0.4,0.016764145
2024-03-27,0.014339098,0.08104418,0.13742062,0.34775355,0.4,0.019442555
2024-03-28,0.008830634,0.05704697,0.109314464,0.4,0.4,0.024807937
2024-04-01,0.008807522,0.05860501,0.10858938,0.4,0.4,0.023998085
2024-04-02,0.011452531,0.07758506,0.087391645,0.4,0.4,0.023570765
2024-04-03,0.01070456,0.073386066,0.093748964,0.4,0.4,0.022160407
2024-04-04,0.007751911,0.07959664,0.09802227,0.3987915,0.4,0.0158377
2024-04-05,0.0113526955,0.09014002,0.07993705,0.4,0.4,0.018570235
2024-04-08,0.012645988,0.113999784,0.064515844,0.39064348,0.4,0.01819489
2024-04-09,0.011098876,0.10466271,0.06688915,0.4,0.4,0.01734927
2024-04-10,0.015626058,0.12950495,0.07758524,0.35767052,0.4,0.019613238
2024-04-11,0.01723005,0.14541847,0.0680871,0.3523107,0.4,0.016953709
2024-04-12,0.025762057,0.22883375,0.059068717,0.26381546,0.4,0.022520002
2024-04-15,0.045066565,0.33903942,0.039170448,0.15261398,0.4,0.024109589
2024-04-16,0.052893165,0.37755936,0.041326556,0.108529635,0.4,0.019691287
2024-04-17,0.067899734,0.4,0.0528057,0.06242457,0.4,0.016869996
2024-04-18,0.07043884,0.4,0.053155288,0.059251312,0.4,0.017154563
2024-04-19,0.063813426,0.3865306,0.07022174,0.059729505,0.4,0.019704733
2024-04-22,0.049240846,0.27993834,0.123627596,0.123126715,0.4,0.024066506
2024-04-23,0.029998397,0.184588,0.21336222,0.14738485,0.4,0.024666544
2024-04-24,0.029667241,0.12034921,0.23668446,0.1724334,0.4,0.04086569
2024-04-25,0.026341103,0.08984281,0.25545305,0.18145387,0.4,0.046909157
2024-04-26,0.021056063,0.06456231,0.2750423,0.19051498,0.4,0.04882436
2024-04-29,0.026739482,0.03744244,0.3288339,0.15615816,0.39232877,0.058497243
2024-04-30,0.025412867,0.037415985,0.33735442,0.11888756,0.4,0.08092916
2024-05-01,0.041326817,0.02603162,0.3941407,0.09303755,0.37811875,0.06734458
2024-05-02,0.034741633,0.028276073,0.4,0.19887161,0.2675844,0.07052627
2024-05-03,0.04211071,0.039577857,0.4,0.26992643,0.1671042,0.08128079
2024-05-06,0.06045101,0.057358366,0.4,0.2515677,0.08304129,0.14758164
2024-05-07,0.07469226,0.07369972,0.4,0.24675424,0.07083574,0.13401803
2024-05-08,0.08692159,0.07708971,0.4,0.25283858,0.06580179,0.11734832
2024-05-09,0.057391547,0.08106663,0.4,0.32905677,0.09067797,0.041807078
2024-05-10,0.043243486,0.08524894,0.4,0.30239144,0.092518024,0.076598115
2024-05-13,0.033570815,0.074771576,0.4,0.34677795,0.07762158,0.067258075
2024-05-14,0.045355033,0.06710439,0.4,0.34763613,0.08686527,0.053039163
2024-05-15,0.03437219,0.06763563,0.4,0.35126802,0.088544056,0.058180086
2024-05-16,0.06165024,0.06216888,0.4,0.3357926,0.048401766,0.091986515
2024-05-17,0.05922846,0.071655914,0.4,0.36136794,0.06047273,0.047274955
2024-05-20,0.053178515,0.062145546,0.4,0.4,0.051540732,0.033135206
2024-05-21,0.06400318,0.095349506,0.4,0.30263126,0.08913338,0.048882682
2024-05-22,0.090677135,0.121317536,0.4,0.21488658,0.1185894,0.054529347
2024-05-23,0.16320853,0.10923064,0.4,0.18270545,0.1013298,0.043525588
2024-05-24,0.24518068,0.08215322,0.4,0.1321661,0.10357638,0.036923613
2024-05-28,0.35659036,0.06487516,0.4,0.059249513,0.087273486,0.03201146
2024-05-29,0.4,0.058316853,0.4,0.025858108,0.084088914,0.031736124
2024-05-30,0.4,0.05658957,0.4,0.020407338,0.09591176,0.027091332
2024-05-31,0.4,0.049386285,0.4,0.026899327,0.09982171,0.023892678
2024-06-03,0.3743454,0.060079336,0.4,0.025719315,0.11397165,0.02588432
2024-06-04,0.39814505,0.053924225,0.4,0.036178745,0.09119806,0.020553932
2024-06-05,0.4,0.0628956,0.4,0.034373198,0.08214636,0.020584833
2024-06-06,0.4,0.08116104,0.4,0.02431813,0.06748082,0.027040016
2024-06-07,0.4,0.079339296,0.4,0.025369715,0.073627464,0.02166353
2024-06-10,0.4,0.08799492,0.4,0.021680987,0.07201786,0.018306227
2024-06-11,0.4,0.07763105,0.4,0.034153886,0.071137115,0.017077945
2024-06-12,0.4,0.09495913,0.4,0.023612017,0.052040324,0.029388525
2024-06-13,0.4,0.09817403,0.4,0.015897652,0.053271327,0.03265699
2024-06-14,0.4,0.09273058,0.4,0.02845384,0.047739733,0.031075845
2024-06-17,0.4,0.09051895,0.4,0.023890983,0.05402166,0.0315684
2024-06-18,0.4,0.09000864,0.4,0.022943223,0.05747041,0.029577728
2024-06-20,0.4,0.08490456,0.4,0.02475137,0.062062826,0.028281245
2024-06-21,0.4,0.062027633,0.4,0.034913234,0.069133624,0.033925503
2024-06-24,0.4,0.077942826,0.4,0.049649812,0.043233722,0.029173635
2024-06-25,0.3830191,0.10048325,0.4,0.04746676,0.04514649,0.02388442
2024-06-26,0.4,0.10265193,0.4,0.031761367,0.041114878,0.02447182
2024-06-27,0.4,0.10927536,0.4,0.023893127,0.041564226,0.025267279
2024-06-28,0.4,0.10715695,0.4,0.02384792,0.046572916,0.022422219
2024-07-01,0.34632143,0.11920293,0.4,0.027699105,0.08711951,0.019657027
2024-07-02,0.32590073,0.12988295,0.4,0.03667188,0.08562816,0.02191628
2024-07-03,0.31224996,0.13449194,0.4,0.027598435,0.103418455,0.02224123
2024-07-05,0.25165036,0.14849733,0.4,0.02544179,0.15277408,0.02163644
2024-07-08,0.2694338,0.15478595,0.4,0.042439107,0.101839125,0.031502016
2024-07-09,0.32712522,0.12066378,0.4,0.021546263,0.1003488,0.030315923
2024-07-10,0.4,0.085259296,0.4,0.028707497,0.06658558,0.019447636
2024-07-11,0.4,0.09565492,0.4,0.040806513,0.03895291,0.024585655
2024-07-12,0.36904597,0.10691161,0.4,0.050507877,0.05195049,0.021584043
2024-07-15,0.39159557,0.09949819,0.4,0.050607383,0.037341803,0.020957055
2024-07-16,0.3581922,0.12874672,0.4,0.048880097,0.044525538,0.019655446
2024-07-17,0.2909069,0.16617385,0.4,0.06446916,0.061827075,0.016623028
2024-07-18,0.15409228,0.21155857,0.4,0.13996083,0.08129241,0.013095901
2024-07-19,0.0596338,0.22586946,0.4,0.19724463,0.103129774,0.014122324
2024-07-22,0.059017725,0.18634719,0.4,0.22723001,0.11309011,0.01431497
2024-07-23,0.05828639,0.14563243,0.4,0.2836293,0.09803321,0.014418658
2024-07-24,0.07799935,0.11073058,0.4,0.28060588,0.11455657,0.016107613
2024-07-25,0.048685245,0.0672917,0.4,0.35927162,0.108385615,0.016365828
2024-07-26,0.035871577,0.048230793,0.4,0.38298628,0.1152195,0.01769184
2024-07-29,0.04675009,0.050127156,0.4,0.4,0.08206192,0.021060841
2024-07-30,0.04485916,0.050730497,0.4,0.4,0.08600397,0.018406378
2024-07-31,0.025478886,0.05103278,0.4,0.4,0.102183506,0.021304827
2024-08-01,0.031044198,0.04531852,0.4,0.399446,0.10383784,0.020353442
2024-08-02,0.033043448,0.043041598,0.4,0.4,0.10259635,0.021318603
2024-08-05,0.031554855,0.045845956,0.4,0.4,0.09556948,0.02702971
2024-08-06,0.043373253,0.043065704,0.4,0.4,0.09259906,0.020961983
2024-08-07,0.025831988,0.03975084,0.4,0.4,0.11966164,0.014755534
2024-08-08,0.05232224,0.031994514,0.4,0.4,0.09423665,0.021446599
2024-08-09,0.027340325,0.038513158,0.4,0.4,0.10628283,0.027863685
2024-08-12,0.02173718,0.04234155,0.4,0.38002202,0.12565756,0.030241707
2024-08-13,0.019413447,0.04440008,0.4,0.34012774,0.16253793,0.033520788
2024-08-14,0.023951009,0.05767569,0.4,0.18589537,0.28452358,0.04795435
2024-08-15,0.016818965,0.038961146,0.4,0.10456605,0.39987168,0.039782163
2024-08-16,0.017092088,0.042820696,0.4,0.102817625,0.4,0.03726959
2024-08-19,0.020094663,0.045298185,0.4,0.098618284,0.4,0.035988867
2024-08-20,0.022157993,0.05347563,0.4,0.088100426,0.4,0.036265947
2024-08-21,0.026329063,0.02802475,0.4,0.10042951,0.4,0.045216676
2024-08-22,0.028541151,0.026873631,0.4,0.102962784,0.4,0.041622438
2024-08-23,0.02981346,0.018187985,0.4,0.120050065,0.3663869,0.0655616
2024-08-26,0.016174993,0.024351666,0.4,0.14225298,0.36151522,0.05570513
2024-08-27,0.016482005,0.027197042,0.4,0.1389051,0.37541136,0.042004477
2024-08-28,0.021462096,0.028831728,0.4,0.14131069,0.38044515,0.02795033
2024-08-29,0.016504552,0.025707658,0.4,0.18629633,0.34138605,0.03010541
2024-08-30,0.015833644,0.031626202,0.4,0.1957118,0.32337913,0.033449207
2024-09-03,0.019537356,0.033108283,0.4,0.23658077,0.28276324,0.028010353
2024-09-04,0.01997837,0.023001121,0.4,0.34883794,0.18472381,0.023458768
2024-09-05,0.030073764,0.02564388,0.4,0.4,0.12124354,0.02303882
2024-09-06,0.044384196,0.027990775,0.4,0.4,0.10237101,0.025254019
2024-09-09,0.05115312,0.025737371,0.4,0.4,0.10005822,0.02305129
2024-09-10,0.047969885,0.029953282,0.4,0.4,0.099475935,0.022600897
2024-09-11,0.0771532,0.028032651,0.4,0.4,0.0663865,0.028427653
2024-09-12,0.092565,0.026661512,0.4,0.39875415,0.053199474,0.028819874
2024-09-13,0.1417457,0.037145797,0.4,0.288758,0.09223371,0.040116772
2024-09-16,0.1801155,0.04226874,0.4,0.23515718,0.10509815,0.037360437
2024-09-17,0.14246646,0.039162684,0.4,0.28566846,0.10576913,0.026933284
2024-09-18,0.10636009,0.044729535,0.4,0.2783907,0.13943611,0.031083565
2024-09-19,0.122291915,0.0457642,0.4,0.2184358,0.18094951,0.03255859
2024-09-20,0.08196697,0.063565046,0.4,0.10602127,0.3004569,0.047989815
2024-09-23,0.047400583,0.051322456,0.4,0.062389467,0.4,0.038887493
2024-09-24,0.036286138,0.065267764,0.4,0.07168372,0.4,0.026762383
2024-09-25,0.039094407,0.05797394,0.4,0.077288084,0.4,0.02564357
2024-09-26,0.040138878,0.066139646,0.4,0.069394015,0.4,0.024327457
2024-09-27,0.065174885,0.051942263,0.4,0.055199575,0.4,0.027683279
2024-09-30,0.043970205,0.06316232,0.4,0.06566122,0.4,0.02720626
2024-10-01,0.037521977,0.07136596,0.4,0.05896886,0.4,0.032143198
2024-10-02,0.023920707,0.07372316,0.37640712,0.10150468,0.4,0.024444321
2024-10-03,0.023336586,0.07593519,0.38466424,0.09145609,0.4,0.024607899
2024-10-04,0.023507604,0.08984422,0.368891,0.09361948,0.4,0.024137693
