,AAPL,JNJ,JPM,MSFT,XOM,CASH
2024-10-21,0.050067216,0.04669597,0.4,0.4,0.059629604,0.043607213
2024-10-22,0.05924955,0.04336442,0.4,0.4,0.066740684,0.030645344
2024-10-23,0.08406086,0.043801904,0.4,0.4,0.0464472,0.02569004
2024-10-24,0.09461958,0.030682461,0.4,0.39367583,0.05179036,0.029231772
2024-10-25,0.07845607,0.022635618,0.4,0.4,0.07512412,0.023784194
2024-10-28,0.11091158,0.021769712,0.4,0.3764122,0.07565218,0.015254305
2024-10-29,0.11369922,0.019155039,0.4,0.37374488,0.07554801,0.017852861
2024-10-30,0.1771072,0.018027147,0.4,0.3074258,0.08172809,0.015711753
2024-10-31,0.31030917,0.021576844,0.4,0.170019,0.08415184,0.013943137
2024-11-01,0.22811615,0.026845377,0.4,0.25000942,0.07270882,0.022320215
2024-11-04,0.10297613,0.024695791,0.4,0.4,0.050243467,0.022084612
2024-11-05,0.06210284,0.038219947,0.4,0.4,0.08668032,0.012996891
2024-11-06,0.073351644,0.038339462,0.4,0.4,0.07569669,0.012612203
2024-11-07,0.03695332,0.051794153,0.4,0.4,0.10152352,0.009729011
2024-11-08,0.047681145,0.045763258,0.4,0.4,0.09754696,0.009008635
2024-11-11,0.05417602,0.046454787,0.4,0.4,0.091854505,0.0075146914
2024-11-12,0.055021964,0.046867408,0.4,0.4,0.0899185,0.0081921285
2024-11-13,0.05922451,0.05074703,0.4,0.4,0.08361198,0.00641648
2024-11-14,0.053115133,0.05360693,0.4,0.4,0.08588703,0.007390905
2024-11-15,0.06693908,0.04437216,0.4,0.4,0.08266171,0.0060270545
2024-11-18,0.07033842,0.04977462,0.4,0.4,0.07180901,0.008077957
2024-11-19,0.06935802,0.05098592,0.4,0.4,0.069644585,0.0100114755
2024-11-20,0.07394596,0.049530588,0.4,0.4,0.06621379,0.010309663
2024-11-21,0.06919116,0.05160409,0.4,0.4,0.068303496,0.010901259
2024-11-22,0.06539064,0.06737332,0.4,0.4,0.055039413,0.012196629
2024-11-25,0.064773254,0.06692504,0.4,0.4,0.05629476,0.01200694
2024-11-26,0.065787,0.061207123,0.4,0.4,0.05446599,0.018539883
2024-11-27,0.09116922,0.039763235,0.4,0.4,0.047910288,0.021157252
2024-11-29,0.16378403,0.028087638,0.4,0.33751413,0.046589993,0.02402422
2024-12-02,0.21546336,0.03018221,0.4,0.2688458,0.059386246,0.026122391
2024-12-03,0.37985915,0.025991593,0.4,0.10355705,0.061503623,0.02908857
2024-12-04,0.4,0.042854644,0.4,0.05456014,0.087384805,0.015200409
2024-12-05,0.4,0.037957184,0.4,0.05479914,0.09021496,0.017028714
2024-12-06,0.4,0.043044396,0.4,0.055144746,0.090747796,0.011063064
2024-12-09,0.4,0.042384967,0.4,0.06314983,0.08391461,0.010550593
2024-12-10,0.4,0.059712727,0.4,0.04670817,0.08302276,0.010556345
2024-12-11,0.4,0.06347359,0.4,0.040641945,0.086938985,0.008945479
2024-12-12,0.4,0.059782863,0.4,0.060425,0.07060471,0.009187423
2024-12-13,0.4,0.06081171,0.4,0.06126886,0.06886959,0.009049847
2024-12-16,0.4,0.08076152,0.4,0.06449404,0.04117021,0.013574222
2024-12-17,0.4,0.056685273,0.4,0.0761664,0.054366924,0.012781402
2024-12-18,0.4,0.064069726,0.4,0.059278864,0.062458195,0.014193213
2024-12-19,0.4,0.058812585,0.4,0.070913956,0.05402357,0.016249888
2024-12-20,0.4,0.05873663,0.4,0.08040298,0.04186825,0.018992143
2024-12-23,0.4,0.067759156,0.4,0.07428463,0.038618214,0.019338
2024-12-24,0.4,0.05773756,0.4,0.087867156,0.028011816,0.026383473
2024-12-26,0.4,0.05321455,0.4,0.09465128,0.023588285,0.02854588
2024-12-27,0.29431194,0.07729223,0.4,0.16891563,0.027993927,0.031486247
2024-12-30,0.20583692,0.06979176,0.4,0.27038705,0.02346458,0.030519702
