,AAPL,JNJ,JPM,MSFT,XOM,CASH
2024-10-18,0.4,0.09078707,0.0315042,0.06142729,0.4,0.016281439
2024-10-21,0.4,0.08119405,0.029281402,0.07454234,0.4,0.014982207
2024-10-22,0.4,0.090295285,0.034696307,0.057704724,0.4,0.017303685
2024-10-23,0.4,0.094885826,0.017965646,0.060384244,0.4,0.026764285
2024-10-24,0.4,0.0736304,0.034527596,0.072913006,0.4,0.018928995
2024-10-25,0.4,0.04630547,0.083550245,0.05127672,0.4,0.018867562
2024-10-28,0.4,0.07150827,0.069942504,0.034798235,0.4,0.02375099
2024-10-29,0.4,0.072194114,0.071775034,0.036189035,0.4,0.01984182
2024-10-30,0.3997944,0.095581576,0.05604467,0.022886591,0.4,0.025692757
2024-10-31,0.3659047,0.13640998,0.050936855,0.024067502,0.4,0.022680959
2024-11-01,0.34573683,0.069781974,0.13928783,0.025539855,0.4,0.019653492
2024-11-04,0.24348284,0.047498357,0.2629773,0.02216148,0.4,0.023880014
2024-11-05,0.10874339,0.037750028,0.4,0.025229111,0.4,0.028277468
2024-11-06,0.055676866,0.06522023,0.4,0.06109132,0.4,0.01801159
2024-11-07,0.07205212,0.05728847,0.4,0.05230478,0.4,0.018354628
2024-11-08,0.07185047,0.07435983,0.4,0.033608735,0.4,0.020180967
2024-11-11,0.051180936,0.096954204,0.4,0.032232028,0.4,0.01963283
2024-11-12,0.03838878,0.11412139,0.4,0.03104051,0.4,0.016449312
2024-11-13,0.039860472,0.11322932,0.4,0.029745031,0.4,0.017165177
2024-11-14,0.059806228,0.08510464,0.4,0.036406197,0.4,0.018682938
2024-11-15,0.053346433,0.10322225,0.4,0.028482955,0.4,0.014948357
2024-11-18,0.066957094,0.085340284,0.4,0.03505839,0.4,0.012644238
2024-11-19,0.04691502,0.0915704,0.4,0.045558207,0.4,0.015956372
2024-11-20,0.06272124,0.083269425,0.4,0.038293827,0.4,0.015715508
2024-11-21,0.069854416,0.07467959,0.4,0.038699377,0.4,0.016766619
2024-11-22,0.08933321,0.054365106,0.3854708,0.05190327,0.4,0.018927611
2024-11-25,0.09219254,0.044475876,0.4,0.046873692,0.4,0.016457895
2024-11-26,0.10312918,0.030714381,0.4,0.046680387,0.4,0.019476049
2024-11-27,0.11155827,0.0369278,0.38584307,0.045354053,0.4,0.020316819
2024-11-29,0.096693635,0.090612955,0.3248284,0.07081168,0.4,0.017053341
2024-12-02,0.15548569,0.094024,0.26011908,0.07481869,0.4,0.01555254
2024-12-03,0.21676795,0.11843127,0.16730477,0.076495595,0.4,0.021000411
2024-12-04,0.2572203,0.14857993,0.119281344,0.05502408,0.4,0.019894361
2024-12-05,0.2742187,0.11306842,0.14626074,0.03794011,0.4,0.02851204
2024-12-06,0.25677177,0.12122679,0.17002766,0.029187482,0.4,0.022786306
2024-12-09,0.22032928,0.12153541,0.2097731,0.026694125,0.4,0.02166808
2024-12-10,0.12568648,0.23140089,0.18283117,0.029148966,0.4,0.03093249
2024-12-11,0.06356555,0.28260693,0.20720598,0.024497071,0.4,0.022124462
2024-12-12,0.059886917,0.15397082,0.34584728,0.01836535,0.4,0.02192963
2024-12-13,0.037488107,0.11314591,0.4,0.021781282,0.4,0.027584704
2024-12-16,0.04125357,0.095910005,0.4,0.023236893,0.4,0.039599534
2024-12-17,0.047652673,0.08901849,0.4,0.029059613,0.4,0.034269225
2024-12-18,0.038707603,0.10175523,0.4,0.024456903,0.4,0.03508026
2024-12-19,0.054875664,0.08421197,0.4,0.031463403,0.4,0.02944896
2024-12-20,0.038587324,0.107634254,0.4,0.028941551,0.4,0.024836866
2024-12-23,0.029812844,0.12982313,0.4,0.01894342,0.4,0.021420596
2024-12-24,0.029704614,0.11591547,0.4,0.028951602,0.4,0.025428314
2024-12-26,0.042407542,0.10645197,0.4,0.028184894,0.4,0.022955589
2024-12-27,0.09504634,0.06938453,0.39004755,0.022935705,0.4,0.022585867
2024-12-30,0.061848104,0.08245228,0.4,0.033419997,0.4,0.022279615
