,AAPL,JNJ,JPM,MSFT,XOM,CASH
2023-06-02,0.050262447,0.4,0.049233295,0.4,0.08465041,0.015853846
2023-06-05,0.052582644,0.4,0.049850985,0.4,0.07879336,0.018773012
2023-06-06,0.065864585,0.4,0.049615543,0.4,0.061317254,0.023202619
2023-06-07,0.07024655,0.4,0.048252616,0.4,0.059571724,0.021929111
2023-06-08,0.07165904,0.4,0.051963523,0.4,0.05635734,0.020020094
2023-06-09,0.09796163,0.38073152,0.05009905,0.4,0.04775527,0.023452524
2023-06-12,0.14953782,0.3283786,0.049945522,0.4,0.04880608,0.023332002
2023-06-13,0.21781352,0.26663464,0.04231012,0.4,0.04950221,0.023739502
2023-06-14,0.33173418,0.15975678,0.036964286,0.4,0.046765245,0.024779515
2023-06-15,0.4,0.0869297,0.03645622,0.4,0.052683212,0.023930863
2023-06-16,0.4,0.07240455,0.03857774,0.4,0.065473,0.023544716
2023-06-20,0.4,0.06377051,0.050881114,0.4,0.06376164,0.021586737
2023-06-21,0.4,0.05351879,0.067231245,0.4,0.056718703,0.02253126
2023-06-22,0.4,0.05056097,0.07031125,0.4,0.055736516,0.023391267
2023-06-23,0.4,0.04235708,0.07522763,0.4,0.059200563,0.023214726
2023-06-26,0.4,0.037388712,0.087202,0.4,0.055045668,0.020363621
2023-06-27,0.4,0.05078637,0.067944266,0.4,0.06136627,0.019903095
2023-06-28,0.4,0.06280511,0.05060551,0.4,0.06653627,0.020053117
2023-06-29,0.4,0.074314855,0.03837583,0.4,0.06836621,0.018943109
2023-06-30,0.4,0.077101745,0.035052262,0.4,0.069065705,0.01878029
2023-07-03,0.4,0.08101553,0.030263903,0.4,0.06965287,0.019067697
2023-07-05,0.4,0.10322924,0.019938737,0.4,0.059053123,0.017778901
2023-07-06,0.4,0.10829878,0.018774005,0.4,0.052409645,0.020517573
2023-07-07,0.4,0.11045465,0.019567965,0.4,0.04350602,0.026471369
2023-07-10,0.39434195,0.12838297,0.014885994,0.4,0.035483863,0.02690523
2023-07-11,0.4,0.11668672,0.016698861,0.4,0.03571881,0.030895615
2023-07-12,0.4,0.10885,0.014288184,0.4,0.041438267,0.035423547
2023-07-13,0.39827573,0.110709496,0.010978925,0.4,0.04427692,0.03575892
2023-07-14,0.4,0.10759278,0.012648763,0.4,0.04337214,0.03638632
2023-07-17,0.4,0.098631054,0.019659663,0.4,0.043008745,0.03870054
2023-07-18,0.3860715,0.12768216,0.01594044,0.4,0.03949674,0.030809162
2023-07-19,0.2931195,0.21367346,0.017317707,0.4,0.045282856,0.030606505
2023-07-20,0.14739668,0.37115836,0.018839665,0.4,0.039275136,0.023330154
2023-07-21,0.09403754,0.3690778,0.06983094,0.4,0.04179794,0.025255786
2023-07-24,0.12311015,0.28495687,0.11567615,0.4,0.05008906,0.026167762
2023-07-25,0.2003091,0.18525814,0.11924588,0.4,0.06682101,0.02836587
2023-07-26,0.3751491,0.0669813,0.067527786,0.4,0.060199376,0.030142456
2023-07-27,0.4,0.03919011,0.06785024,0.4,0.07087272,0.022086935
2023-07-28,0.4,0.029017914,0.071867675,0.4,0.07745535,0.021659061
2023-07-31,0.4,0.029944623,0.07236032,0.4,0.07484957,0.02284549
2023-08-01,0.4,0.07318733,0.02925817,0.4,0.08107982,0.016474685
2023-08-02,0.4,0.07507659,0.029405633,0.4,0.07749396,0.018023826
2023-08-03,0.4,0.05818921,0.043542366,0.4,0.07681011,0.021458315
2023-08-04,0.4,0.049627066,0.043370675,0.4,0.08312244,0.023879819
2023-08-07,0.4,0.04372002,0.0429481,0.4,0.085274465,0.028057411
2023-08-08,0.4,0.029145308,0.050966397,0.4,0.08064753,0.039240766
2023-08-09,0.4,0.030713012,0.05372811,0.4,0.08202372,0.03353516
2023-08-10,0.4,0.03474802,0.051022515,0.4,0.08579894,0.028430521
2023-08-11,0.4,0.0455256,0.045521583,0.4,0.085678406,0.023274414
2023-08-14,0.4,0.05334938,0.04580545,0.4,0.083197795,0.017647378
2023-08-15,0.4,0.06733437,0.03895676,0.4,0.079233706,0.014475164
2023-08-16,0.4,0.062047068,0.048293572,0.4,0.07264111,0.017018247
2023-08-17,0.4,0.06358835,0.053583134,0.4,0.062250465,0.020578051
2023-08-18,0.4,0.05547205,0.06335012,0.4,0.057035975,0.024141856
2023-08-21,0.4,0.07288223,0.048946727,0.4,0.056172315,0.021998731
2023-08-22,0.30528584,0.1778665,0.03386423,0.4,0.06254443,0.02043901
2023-08-23,0.13037872,0.36025974,0.032504972,0.4,0.055872854,0.020983689
2023-08-24,0.04597277,0.4,0.061097044,0.4,0.07791345,0.015016734
2023-08-25,0.02448803,0.4,0.09456181,0.4,0.06628875,0.014661416
2023-08-28,0.019884821,0.4,0.10004477,0.4,0.06460746,0.015462951
2023-08-29,0.020768078,0.4,0.09565692,0.4,0.07120153,0.012373471
2023-08-30,0.018997625,0.4,0.087514766,0.4,0.08386995,0.009617663
2023-08-31,0.020177351,0.4,0.07964801,0.4,0.09251591,0.0076587284
2023-09-01,0.019882215,0.4,0.07419794,0.4,0.09949349,0.006426353
2023-09-05,0.020943826,0.4,0.0616505,0.4,0.11088033,0.0065253456
2023-09-06,0.02347589,0.4,0.05488767,0.4,0.114262275,0.0073741674
2023-09-07,0.020891655,0.4,0.053258553,0.4,0.11781884,0.00803095
2023-09-08,0.020504268,0.4,0.06427258,0.4,0.10426155,0.010961602
2023-09-11,0.019842314,0.4,0.058920085,0.4,0.10822015,0.013017447
2023-09-12,0.022612484,0.4,0.064665236,0.4,0.096977115,0.015745163
2023-09-13,0.024144582,0.4,0.06917767,0.4,0.09095985,0.015717898
2023-09-14,0.022730883,0.4,0.073428504,0.4,0.08461011,0.019230504
2023-09-15,0.020660464,0.4,0.06547363,0.4,0.095514655,0.018351248
2023-09-18,0.024544602,0.4,0.0714403,0.4,0.08620614,0.01780896
2023-09-19,0.02596808,0.4,0.073657826,0.4,0.08161413,0.01875996
2023-09-20,0.030918892,0.4,0.07428069,0.4,0.07608978,0.018710647
2023-09-21,0.03226077,0.4,0.09197889,0.4,0.05388405,0.021876287
2023-09-22,0.03212448,0.4,0.0989673,0.4,0.04360275,0.025305472
2023-09-25,0.03170345,0.4,0.099690326,0.4,0.04446004,0.024146184
2023-09-26,0.032601416,0.4,0.09646558,0.4,0.049321774,0.021611229
2023-09-27,0.03316987,0.4,0.09809666,0.4,0.047970306,0.020763163
2023-09-28,0.028200358,0.4,0.08381636,0.4,0.069965586,0.018017698
2023-09-29,0.026529869,0.4,0.07816679,0.4,0.0769936,0.018309744
2023-10-02,0.028577503,0.4,0.07570474,0.4,0.07684194,0.018875817
2023-10-03,0.028667124,0.4,0.075523145,0.4,0.07801423,0.017795498
2023-10-04,0.026705608,0.4,0.09020883,0.4,0.06709375,0.015991816
2023-10-05,0.02552037,0.4,0.104773365,0.4,0.05254202,0.017164243
2023-10-06,0.022948332,0.4,0.12355229,0.4,0.035664134,0.017835243
2023-10-09,0.019270984,0.4,0.13001767,0.4,0.03599518,0.014716163
2023-10-10,0.020182798,0.4,0.12562262,0.4,0.04233233,0.011862266
2023-10-11,0.01929084,0.4,0.1273597,0.4,0.042449944,0.010899515
2023-10-12,0.020189432,0.4,0.12103342,0.4,0.048951015,0.00982613
2023-10-13,0.018285802,0.4,0.12206675,0.4,0.049901906,0.009745544
2023-10-16,0.018189577,0.4,0.119339615,0.4,0.051701315,0.010769491
2023-10-17,0.022078782,0.4,0.11243272,0.4,0.052223764,0.013264739
2023-10-18,0.023169698,0.4,0.100804575,0.4,0.0629295,0.013096224
2023-10-19,0.024600381,0.4,0.08058803,0.4,0.08175121,0.013060379
2023-10-20,0.0248516,0.4,0.06998278,0.4,0.090139,0.015026617
2023-10-23,0.028855367,0.4,0.077460885,0.4,0.07451891,0.019164838
2023-10-24,0.0312008,0.4,0.074455775,0.4,0.07465108,0.019692348
2023-10-25,0.031177402,0.4,0.07428299,0.4,0.07404957,0.020490037
2023-10-26,0.024924394,0.4,0.07122748,0.4,0.0795024,0.02434573
2023-10-27,0.022416927,0.4,0.08617013,0.4,0.06877056,0.022642383
2023-10-30,0.025918152,0.4,0.07718158,0.4,0.07455593,0.022344332
2023-10-31,0.02160765,0.4,0.077493235,0.4,0.07764128,0.02325784
2023-11-01,0.022235055,0.4,0.083842054,0.4,0.07176974,0.022153158
2023-11-02,0.023154905,0.4,0.08161964,0.4,0.07729667,0.017928781
2023-11-03,0.022231944,0.4,0.07139816,0.4,0.09259341,0.013776489
2023-11-06,0.023084812,0.4,0.07472015,0.4,0.087356605,0.01483843
2023-11-07,0.025358057,0.4,0.08033461,0.4,0.08019253,0.014114806
2023-11-08,0.028008627,0.4,0.08042399,0.4,0.07869811,0.012869277
2023-11-09,0.028900605,0.4,0.08244147,0.4,0.0760779,0.012580024
2023-11-10,0.030577946,0.4,0.07690369,0.4,0.081284486,0.0112338755
2023-11-13,0.02776078,0.4,0.06631219,0.4,0.09489366,0.011033376
2023-11-14,0.030955995,0.4,0.06335749,0.4,0.093657725,0.012028793
2023-11-15,0.0317546,0.4,0.05708023,0.4,0.098547556,0.012617612
2023-11-16,0.038187195,0.4,0.058697984,0.4,0.08859645,0.014518372
2023-11-17,0.042025108,0.4,0.06171733,0.4,0.079169996,0.017087566
2023-11-20,0.049397286,0.4,0.057805818,0.4,0.0785168,0.014280092
2023-11-21,0.056394618,0.4,0.05467904,0.4,0.073042236,0.015884107
2023-11-22,0.06625732,0.4,0.058458377,0.4,0.059148952,0.016135354
2023-11-24,0.0716114,0.4,0.05396192,0.4,0.058295377,0.016131306
2023-11-27,0.08044225,0.4,0.051711384,0.4,0.050037168,0.0178092
2023-11-28,0.07839747,0.4,0.05470859,0.4,0.05006803,0.016825913
2023-11-29,0.078972496,0.4,0.053605903,0.4,0.049318556,0.018103044
2023-11-30,0.07706826,0.4,0.064164124,0.4,0.03917333,0.019594284
2023-12-01,0.098110765,0.35130486,0.08562362,0.4,0.0409555,0.024005244
2023-12-04,0.17739913,0.22370553,0.12599094,0.4,0.04675883,0.026145576
2023-12-05,0.32950544,0.07441915,0.12316396,0.4,0.041745737,0.031165726
2023-12-06,0.4,0.035415117,0.09267908,0.4,0.04499699,0.026908807
2023-12-07,0.4,0.03590518,0.08778891,0.4,0.053207308,0.023098601
2023-12-08,0.4,0.04466665,0.07628571,0.4,0.05550751,0.023540124
2023-12-11,0.4,0.062099513,0.055573143,0.4,0.0594056,0.022921747
2023-12-12,0.4,0.057574604,0.059328157,0.4,0.058472503,0.024624733
2023-12-13,0.4,0.055840787,0.06017622,0.4,0.05729465,0.026688349
2023-12-14,0.4,0.064125076,0.053812876,0.4,0.057135474,0.02492657
2023-12-15,0.4,0.0655784,0.05240559,0.4,0.06026411,0.0217519
2023-12-18,0.4,0.07835824,0.038721945,0.4,0.06019708,0.022722732
2023-12-19,0.4,0.08044307,0.034143653,0.4,0.061347246,0.024066033
2023-12-20,0.4,0.07893494,0.03147663,0.4,0.06670175,0.022886684
2023-12-21,0.4,0.08753073,0.025534058,0.4,0.063429125,0.02350608
2023-12-22,0.4,0.079774715,0.02613853,0.4,0.06643814,0.027648613
2023-12-26,0.4,0.070171125,0.028404867,0.4,0.072715096,0.028708912
2023-12-27,0.4,0.061049122,0.03069844,0.4,0.07898956,0.029262876
2023-12-28,0.4,0.052561577,0.033957426,0.4,0.08360697,0.029874025
2023-12-29,0.4,0.04587656,0.038708135,0.4,0.08309762,0.032317683
2024-01-02,0.4,0.04079291,0.0425029,0.4,0.08256247,0.03414172
2024-01-03,0.4,0.024479717,0.05759075,0.4,0.07964387,0.03828566
2024-01-04,0.4,0.019150175,0.060281448,0.4,0.08278039,0.037787985
2024-01-05,0.4,0.018640216,0.06768152,0.4,0.07600509,0.03767318
2024-01-08,0.4,0.018882463,0.07105032,0.4,0.07147195,0.038595263
2024-01-09,0.4,0.024191149,0.068717204,0.4,0.07287059,0.034221057
2024-01-10,0.4,0.028193465,0.07366153,0.4,0.06613132,0.032013685
2024-01-11,0.4,0.039354257,0.07083897,0.4,0.059040044,0.030766726
2024-01-12,0.4,0.056967,0.06195118,0.4,0.054204352,0.02687747
2024-01-16,0.4,0.064145274,0.055138163,0.4,0.055289164,0.025427397
2024-01-17,0.4,0.08240792,0.04667787,0.4,0.04721493,0.02369928
2024-01-18,0.3976379,0.087793075,0.048192114,0.4,0.042019527,0.024357386
2024-01-19,0.4,0.09776995,0.041391272,0.4,0.039408974,0.0214298
2024-01-22,0.3903086,0.118404806,0.03559321,0.4,0.036645826,0.019047562
2024-01-23,0.39596555,0.12139506,0.03643407,0.4,0.029810123,0.016395207
2024-01-24,0.2719094,0.2562998,0.023458898,0.4,0.035123117,0.013208814
2024-01-25,0.108880594,0.4,0.029479297,0.4,0.049921207,0.011718904
2024-01-26,0.05652404,0.4,0.050608736,0.4,0.08200821,0.010859013
2024-01-29,0.045215216,0.4,0.05189505,0.4,0.09050736,0.012382374
2024-01-30,0.03867084,0.4,0.048114873,0.4,0.09850611,0.01470818
2024-01-31,0.029613672,0.4,0.044131815,0.4,0.10743115,0.018823361
2024-02-01,0.03275504,0.4,0.062275648,0.4,0.08149039,0.023478923
2024-02-02,0.03382933,0.4,0.05870516,0.4,0.08222808,0.025237434
2024-02-05,0.030521879,0.4,0.05149442,0.4,0.093801446,0.024182256
2024-02-06,0.033208072,0.4,0.05383082,0.4,0.09204897,0.02091213
2024-02-07,0.03806501,0.4,0.0593617,0.4,0.07930414,0.023269156
2024-02-08,0.036587413,0.4,0.05886521,0.4,0.08346873,0.02107865
2024-02-09,0.035016146,0.4,0.050756313,0.4,0.096320994,0.017906548
2024-02-12,0.03528306,0.4,0.05547231,0.4,0.08958905,0.019655572
2024-02-13,0.0333185,0.4,0.065962255,0.4,0.080768496,0.019950751
2024-02-14,0.035578642,0.4,0.07573004,0.4,0.06898191,0.019709414
2024-02-15,0.03232408,0.4,0.076358885,0.4,0.06901048,0.022306552
2024-02-16,0.034920145,0.4,0.072781004,0.4,0.06364485,0.028654007
2024-02-20,0.043553084,0.4,0.068249606,0.4,0.05661029,0.031587023
2024-02-21,0.051448606,0.38603362,0.076841466,0.4,0.045840017,0.0398363
2024-02-22,0.07029928,0.35040113,0.08398101,0.4,0.056017578,0.039300993
2024-02-23,0.10345809,0.30149218,0.08750251,0.4,0.068695754,0.038851447
2024-02-26,0.1658863,0.20803866,0.115327366,0.4,0.07212123,0.038626455
2024-02-27,0.23819338,0.14712062,0.09980982,0.4,0.078446224,0.03642995
2024-02-28,0.34880188,0.0873116,0.06560408,0.4,0.06515043,0.03313199
2024-02-29,0.4,0.058007117,0.05201796,0.4,0.060447115,0.029527808
2024-03-01,0.4,0.06136519,0.044988688,0.4,0.06592113,0.027724994
2024-03-04,0.4,0.06373502,0.040550794,0.4,0.069234364,0.026479822
2024-03-05,0.4,0.0787283,0.03435461,0.4,0.06034871,0.026568381
2024-03-06,0.4,0.07230601,0.043286722,0.4,0.057119243,0.02728803
2024-03-07,0.4,0.073514394,0.03759116,0.4,0.05848815,0.030406296
2024-03-08,0.39660332,0.079125084,0.028443933,0.4,0.060894247,0.034933425
2024-03-11,0.4,0.082098536,0.02790904,0.4,0.059818104,0.03017432
2024-03-12,0.4,0.07503891,0.033464808,0.4,0.064771466,0.026724814
2024-03-13,0.4,0.077441745,0.033651475,0.4,0.06303244,0.02587434
2024-03-14,0.3473654,0.13430092,0.029638208,0.4,0.06954411,0.019151354
2024-03-15,0.17522213,0.30864292,0.020748768,0.4,0.077747345,0.017638829
2024-03-18,0.055590503,0.4,0.043375365,0.4,0.08734444,0.013689693
2024-03-19,0.026716726,0.4,0.05584673,0.4,0.10529515,0.012141398
2024-03-20,0.023787586,0.4,0.0518118,0.4,0.11326741,0.011133205
2024-03-21,0.023126934,0.4,0.04908067,0.4,0.11781933,0.009973064
2024-03-22,0.019279953,0.4,0.052423824,0.4,0.11671996,0.011576261
2024-03-25,0.020182634,0.4,0.050739642,0.4,0.117548965,0.01152876
2024-03-26,0.021366004,0.4,0.053520713,0.4,0.11319511,0.011918174
2024-03-27,0.022908546,0.4,0.06297771,0.4,0.100620754,0.013492996
2024-03-28,0.027495643,0.4,0.06942698,0.4,0.08926219,0.013815185
2024-04-01,0.03157505,0.4,0.07022542,0.4,0.08529239,0.012907142
2024-04-02,0.032537885,0.4,0.06514185,0.4,0.08895253,0.0133677395
2024-04-03,0.03254279,0.4,0.06340468,0.4,0.090728335,0.013324196
2024-04-04,0.03216946,0.4,0.04984693,0.4,0.106883384,0.011100222
2024-04-05,0.03268878,0.4,0.044490505,0.4,0.111237474,0.011583239
2024-04-08,0.028021159,0.4,0.03886229,0.4,0.1213724,0.011744145
2024-04-09,0.02828864,0.4,0.04096567,0.4,0.11920652,0.011539174
2024-04-10,0.03045465,0.4,0.04111069,0.4,0.116734944,0.01169971
2024-04-11,0.030388623,0.4,0.04010662,0.4,0.118121326,0.011383432
2024-04-12,0.02978302,0.4,0.03769964,0.4,0.124167055,0.008350289
2024-04-15,0.04968275,0.4,0.035688248,0.4,0.106525585,0.0081034135
2024-04-16,0.049236767,0.4,0.048091773,0.4,0.093899205,0.008772252
2024-04-17,0.049388755,0.4,0.04938789,0.4,0.091221236,0.010002121
2024-04-18,0.045673605,0.4,0.054033298,0.4,0.088166736,0.012126363
2024-04-19,0.046774004,0.4,0.064546585,0.4,0.07385916,0.014820253
2024-04-22,0.04628115,0.4,0.07218361,0.4,0.062583275,0.018951965
2024-04-23,0.048504412,0.4,0.07084072,0.4,0.061311804,0.019343067
2024-04-24,0.04818072,0.4,0.064366214,0.4,0.0683296,0.019123461
2024-04-25,0.04892285,0.4,0.059581965,0.4,0.07635894,0.015136246
2024-04-26,0.048262972,0.4,0.062548146,0.4,0.07742825,0.011760625
2024-04-29,0.041627835,0.4,0.07889543,0.4,0.06521395,0.01426279
2024-04-30,0.041684423,0.4,0.084626876,0.4,0.062141612,0.011547085
2024-05-01,0.041060664,0.4,0.097398624,0.4,0.050533433,0.011007282
2024-05-02,0.02923735,0.4,0.12389918,0.4,0.026788311,0.02007516
2024-05-03,0.030031761,0.4,0.124755,0.4,0.030295517,0.014917719
2024-05-06,0.03265162,0.4,0.116622694,0.4,0.040082466,0.010643219
2024-05-07,0.03187025,0.4,0.10870684,0.4,0.050136033,0.009286878
2024-05-08,0.029857285,0.4,0.11126549,0.4,0.050091628,0.008785601
2024-05-09,0.028671011,0.4,0.11082454,0.4,0.05227934,0.008225104
2024-05-10,0.03328276,0.4,0.09617599,0.4,0.062403295,0.0081379535
2024-05-13,0.02821453,0.4,0.10550873,0.4,0.057819713,0.008457031
2024-05-14,0.029740106,0.4,0.10802483,0.4,0.05334033,0.008894734
2024-05-15,0.031103404,0.4,0.102226,0.4,0.057984084,0.008686516
2024-05-16,0.03537073,0.4,0.09102742,0.4,0.06439135,0.009210504
2024-05-17,0.042251654,0.4,0.093098894,0.4,0.05451529,0.010134161
2024-05-20,0.04451985,0.4,0.08722641,0.4,0.0586839,0.009569837
2024-05-21,0.06280671,0.4,0.060440812,0.4,0.06601631,0.01073617
2024-05-22,0.060425002,0.4,0.059781406,0.4,0.06809168,0.011701906
2024-05-23,0.06545113,0.4,0.07092577,0.4,0.04745563,0.016167464
2024-05-24,0.05436606,0.4,0.082329445,0.4,0.048977405,0.014327091
2024-05-28,0.043535188,0.4,0.07885274,0.4,0.06389605,0.013716022
2024-05-29,0.04306481,0.4,0.0627906,0.4,0.080781765,0.013362828
2024-05-30,0.04668052,0.4,0.059566583,0.4,0.07856763,0.015185262
2024-05-31,0.051869854,0.4,0.07287472,0.4,0.06102266,0.01423277
2024-06-03,0.0555323,0.4,0.06206009,0.4,0.06716423,0.015243382
2024-06-04,0.07926608,0.4,0.054901194,0.4,0.045569606,0.020263124
2024-06-05,0.09228985,0.4,0.0485716,0.4,0.035864256,0.023274295
2024-06-06,0.09404236,0.4,0.04101378,0.4,0.04536971,0.019574147
2024-06-07,0.087028384,0.4,0.043701243,0.4,0.050956458,0.018313916
2024-06-10,0.08703806,0.4,0.047562975,0.4,0.0477684,0.017630562
2024-06-11,0.075406134,0.4,0.051759895,0.4,0.053473964,0.01936001
2024-06-12,0.073067404,0.4,0.05191283,0.4,0.062068094,0.012951671
2024-06-13,0.065285705,0.4,0.05248565,0.4,0.07158037,0.010648278
2024-06-14,0.05910689,0.4,0.057549067,0.4,0.07332509,0.010018957
2024-06-17,0.056756113,0.4,0.061770774,0.4,0.070755064,0.0107180495
2024-06-18,0.054108344,0.4,0.0635854,0.4,0.071100354,0.011205897
2024-06-20,0.04954678,0.4,0.0687316,0.4,0.070193246,0.011528377
2024-06-21,0.04728856,0.4,0.07315704,0.4,0.064388566,0.015165834
2024-06-24,0.054040268,0.4,0.073120505,0.4,0.05373446,0.019104768
2024-06-25,0.05937999,0.4,0.06386981,0.4,0.05901909,0.017731108
2024-06-26,0.066371575,0.4,0.047120303,0.4,0.06939333,0.017114798
2024-06-27,0.070132665,0.4,0.039089773,0.4,0.07317298,0.01760458
2024-06-28,0.0672929,0.4,0.033915527,0.4,0.08201953,0.01677205
2024-07-01,0.06350206,0.4,0.039694156,0.4,0.080240004,0.016563779
2024-07-02,0.05901002,0.4,0.03636071,0.4,0.0860741,0.018555172
2024-07-03,0.0580051,0.4,0.036486167,0.4,0.087514766,0.01799397
2024-07-05,0.057654228,0.4,0.034730054,0.4,0.09057454,0.017041173
2024-07-08,0.06458906,0.4,0.036397234,0.4,0.079979405,0.019034294
2024-07-09,0.06380239,0.4,0.04069303,0.4,0.07922949,0.016275093
2024-07-10,0.06993966,0.4,0.056652304,0.4,0.056782972,0.01662507
2024-07-11,0.078562394,0.4,0.056998838,0.4,0.047078952,0.01735982
2024-07-12,0.08319029,0.4,0.06483222,0.4,0.035856724,0.016120765
2024-07-15,0.114631034,0.3655035,0.0669101,0.4,0.034454793,0.018500566
2024-07-16,0.12986398,0.36590767,0.04734649,0.4,0.03995578,0.016926073
2024-07-17,0.21188056,0.2748141,0.0523748,0.4,0.043574087,0.017356446
2024-07-18,0.4,0.079605184,0.056631178,0.4,0.041980468,0.021783167
2024-07-19,0.4,0.04316408,0.052682713,0.4,0.08619114,0.017962074
2024-07-22,0.4,0.03205726,0.05825595,0.4,0.08924068,0.02044611
2024-07-23,0.4,0.029971212,0.054524492,0.4,0.09181893,0.02368537
2024-07-24,0.4,0.03767917,0.04893863,0.4,0.089345805,0.024036398
2024-07-25,0.4,0.02588953,0.06783331,0.4,0.08067471,0.025602449
2024-07-26,0.4,0.020108212,0.07429131,0.4,0.07922232,0.02637816
2024-07-29,0.4,0.019398332,0.070102155,0.4,0.08196203,0.028537482
2024-07-30,0.4,0.02289476,0.062855706,0.4,0.08752476,0.026724773
2024-07-31,0.4,0.021595571,0.060829405,0.4,0.08864666,0.02892837
2024-08-01,0.4,0.037629493,0.04469649,0.4,0.09772798,0.019946039
2024-08-02,0.4,0.031427693,0.0554527,0.4,0.09073999,0.022379618
2024-08-05,0.4,0.026348205,0.066351496,0.4,0.087149106,0.020151192
2024-08-06,0.4,0.026085252,0.079856224,0.4,0.07261139,0.021447135
2024-08-07,0.4,0.03447814,0.07359555,0.4,0.06722099,0.024705311
2024-08-08,0.4,0.04015772,0.0645287,0.4,0.0711758,0.024137776
2024-08-09,0.4,0.050249953,0.049651492,0.4,0.078520656,0.021577897
2024-08-12,0.4,0.06241367,0.038306724,0.4,0.08106508,0.018214526
2024-08-13,0.4,0.07879795,0.02993131,0.4,0.07576878,0.015501956
2024-08-14,0.393779,0.107648835,0.021547891,0.4,0.06139901,0.015625244
2024-08-15,0.32537252,0.17555769,0.02229144,0.4,0.061983984,0.0147943795
2024-08-16,0.17680694,0.32688966,0.023536392,0.4,0.058580115,0.014186871
2024-08-19,0.07529875,0.4,0.046867043,0.4,0.06555525,0.01227896
2024-08-20,0.04094774,0.4,0.068900734,0.4,0.078081876,0.01206965
2024-08-21,0.033498734,0.4,0.0893577,0.4,0.061703406,0.015440162
2024-08-22,0.030585883,0.4,0.10481825,0.4,0.047525894,0.017069975
2024-08-23,0.029259806,0.4,0.11807816,0.4,0.035984546,0.01667749
2024-08-26,0.033001166,0.4,0.11502272,0.4,0.03579814,0.016177978
2024-08-27,0.04275624,0.4,0.10387383,0.4,0.039446775,0.013923157
2024-08-28,0.049623813,0.4,0.09787038,0.4,0.038999625,0.01350618
2024-08-29,0.050718945,0.4,0.103083596,0.4,0.03075025,0.015447204
2024-08-30,0.05495296,0.4,0.09558204,0.4,0.034943342,0.01452166
2024-09-03,0.052049406,0.4,0.10054356,0.4,0.03136044,0.016046593
2024-09-04,0.07771189,0.28984386,0.18025121,0.4,0.028629284,0.02356376
2024-09-05,0.10783396,0.15261424,0.27417737,0.4,0.030521804,0.034852616
2024-09-06,0.13614608,0.12101177,0.26788336,0.4,0.03809,0.03686878
2024-09-09,0.20640688,0.07400466,0.2398898,0.4,0.037298445,0.042400222
2024-09-10,0.30363095,0.04544659,0.16282095,0.4,0.04179278,0.046308722
2024-09-11,0.4,0.024862377,0.0917249,0.4,0.044024296,0.039388422
2024-09-12,0.4,0.05092141,0.058930438,0.4,0.05968381,0.030464342
2024-09-13,0.4,0.06910803,0.042161733,0.4,0.061131734,0.027598504
2024-09-16,0.4,0.07526882,0.038826708,0.4,0.058021095,0.027883375
2024-09-17,0.4,0.0670893,0.04239115,0.4,0.059090596,0.03142896
2024-09-18,0.4,0.068684526,0.03569448,0.4,0.06407048,0.031550523
2024-09-19,0.4,0.08192505,0.029179437,0.4,0.0635293,0.025366215
2024-09-20,0.35574415,0.15106252,0.01618338,0.4,0.05598669,0.021023262
2024-09-23,0.23643136,0.2778651,0.017805446,0.4,0.04914206,0.018756034
2024-09-24,0.096719116,0.4,0.025413731,0.4,0.060406722,0.017460426
2024-09-25,0.05615053,0.4,0.048647486,0.4,0.08001168,0.015190301
2024-09-26,0.043445427,0.4,0.052369807,0.4,0.08779744,0.016387329
2024-09-27,0.044282828,0.4,0.061057262,0.4,0.0751214,0.019538503
2024-09-30,0.043990355,0.4,0.059267268,0.4,0.078904524,0.017837854
2024-10-01,0.05143992,0.4,0.052170817,0.4,0.07972753,0.016661737
2024-10-02,0.05377552,0.4,0.05437643,0.4,0.07416824,0.017679809
2024-10-03,0.053513132,0.4,0.051566858,0.4,0.07737254,0.017547468
2024-10-04,0.0582477,0.4,0.045871455,0.4,0.07761276,0.018268088
2024-10-07,0.056815155,0.4,0.041046616,0.4,0.08342504,0.018713195
2024-10-08,0.06217304,0.4,0.039837148,0.4,0.0755985,0.022391312
2024-10-09,0.05698664,0.4,0.04709535,0.4,0.07113843,0.024779582
2024-10-10,0.055033904,0.4,0.052031897,0.4,0.068914056,0.024020145
2024-10-11,0.055038854,0.4,0.05429114,0.4,0.06972672,0.02094328
2024-10-14,0.051393285,0.4,0.059045233,0.4,0.06714153,0.022419944
2024-10-15,0.05750267,0.4,0.054217473,0.4,0.06900744,0.019272419
2024-10-16,0.066013865,0.4,0.069971606,0.4,0.043238085,0.020776441
2024-10-17,0.06368877,0.4,0.082126364,0.4,0.036152862,0.018032001
2024-10-18,0.06624506,0.4,0.08336804,0.4,0.032392476,0.017994432
2024-10-21,0.0714162,0.4,0.08179194,0.4,0.029602759,0.017189102
2024-10-22,0.07457064,0.4,0.07156628,0.4,0.040432967,0.013430109
2024-10-23,0.067750685,0.4,0.068262175,0.4,0.04981278,0.0141743645
2024-10-24,0.059600938,0.4,0.08527975,0.4,0.038358804,0.01676051
2024-10-25,0.05044738,0.4,0.08829584,0.4,0.04651918,0.0147375995
2024-10-28,0.046080697,0.4,0.076440625,0.4,0.063278556,0.01420012
2024-10-29,0.04163497,0.4,0.0818277,0.4,0.061302796,0.015234535
