,AAPL,JNJ,JPM,MSFT,XOM,CASH
2023-06-05,0.12417858,0.034429427,0.4,0.4,0.022540424,0.018851563
2023-06-06,0.1308191,0.033237427,0.4,0.4,0.02044326,0.015500211
2023-06-07,0.1350556,0.031089455,0.4,0.4,0.018817684,0.015037261
2023-06-08,0.14369023,0.025319137,0.4,0.4,0.015632724,0.015357912
2023-06-09,0.18475741,0.024136743,0.36010313,0.4,0.014753719,0.016248995
2023-06-12,0.23922436,0.022367617,0.30968216,0.4,0.014012948,0.014712913
2023-06-13,0.3216979,0.02092889,0.22796345,0.4,0.013458328,0.015951434
2023-06-14,0.4,0.022356486,0.14828658,0.4,0.016716253,0.0126406755
2023-06-15,0.4,0.03484464,0.1272677,0.4,0.027270641,0.010617018
2023-06-16,0.4,0.038138878,0.116696626,0.4,0.034151334,0.011013165
2023-06-20,0.4,0.04753111,0.10136232,0.4,0.04115143,0.00995514
2023-06-21,0.4,0.05545629,0.08935179,0.4,0.04388777,0.011304151
2023-06-22,0.4,0.05433808,0.087912664,0.4,0.04603515,0.01171411
2023-06-23,0.4,0.055580266,0.085038945,0.4,0.044206705,0.01517409
2023-06-26,0.4,0.056231383,0.083969004,0.4,0.045564815,0.014234799
2023-06-27,0.4,0.042960927,0.10439704,0.4,0.039219998,0.013422037
2023-06-28,0.4,0.033731326,0.119973846,0.4,0.031988584,0.014306247
2023-06-29,0.4,0.030347403,0.12520976,0.4,0.029443026,0.014999811
2023-06-30,0.4,0.031465426,0.121116556,0.4,0.037172932,0.0102450885
2023-07-03,0.4,0.038378213,0.106865704,0.4,0.044003285,0.010752795
2023-07-05,0.4,0.03634203,0.1129499,0.4,0.040047992,0.010660081
2023-07-06,0.4,0.034358684,0.11889385,0.4,0.03559525,0.011152221
2023-07-07,0.4,0.033030037,0.12566605,0.4,0.028108805,0.013195102
2023-07-10,0.4,0.028747292,0.13095087,0.4,0.026661221,0.013640612
2023-07-11,0.4,0.025496237,0.13626543,0.4,0.026209963,0.012028369
2023-07-12,0.4,0.018793447,0.14975528,0.4,0.020580528,0.010870743
2023-07-13,0.4,0.015277273,0.15742624,0.4,0.016562086,0.010734404
2023-07-14,0.4,0.016393563,0.1575608,0.4,0.0160564,0.009989249
2023-07-17,0.4,0.02172122,0.15009138,0.4,0.018606128,0.009581279
2023-07-18,0.4,0.026747815,0.13815595,0.4,0.024552472,0.010543758
2023-07-19,0.4,0.025722701,0.14154615,0.4,0.023256171,0.009474983
2023-07-20,0.4,0.031229,0.13011977,0.4,0.028945198,0.009706036
2023-07-21,0.4,0.04897465,0.09387407,0.4,0.049432505,0.007718777
2023-07-24,0.4,0.050799746,0.09255744,0.4,0.049045272,0.007597545
2023-07-25,0.4,0.045256853,0.099431194,0.4,0.048427448,0.0068845036
2023-07-26,0.4,0.041672,0.10878688,0.4,0.042762987,0.00677813
2023-07-27,0.4,0.05030015,0.09280526,0.4,0.0500713,0.00682329
2023-07-28,0.4,0.05051916,0.09293485,0.4,0.04930209,0.0072439024
2023-07-31,0.4,0.047517758,0.09635261,0.4,0.048324663,0.007804968
2023-08-01,0.4,0.031114444,0.12507647,0.4,0.035182033,0.008627055
2023-08-02,0.4,0.028752,0.1317349,0.4,0.031299394,0.008213715
2023-08-03,0.4,0.030190563,0.13286044,0.4,0.028705869,0.008243132
2023-08-04,0.4,0.025462843,0.13925724,0.4,0.02693329,0.008346629
2023-08-07,0.4,0.015309771,0.16281173,0.4,0.015325565,0.0065529332
2023-08-08,0.4,0.016284836,0.16106915,0.4,0.016784117,0.005861896
2023-08-09,0.4,0.018984212,0.15528978,0.4,0.019288529,0.006437469
2023-08-10,0.4,0.019953469,0.15202874,0.4,0.02080787,0.0072099282
2023-08-11,0.4,0.01839298,0.15339394,0.4,0.02151595,0.006697131
2023-08-14,0.4,0.020317284,0.14578004,0.4,0.027953647,0.0059490227
2023-08-15,0.4,0.019673785,0.14615487,0.4,0.028139267,0.00603209
2023-08-16,0.4,0.023426488,0.14323905,0.4,0.026554065,0.0067803957
2023-08-17,0.4,0.026254565,0.13768372,0.4,0.028065346,0.007996367
2023-08-18,0.4,0.0328304,0.12245793,0.4,0.035451517,0.009260156
2023-08-21,0.4,0.032534223,0.12021914,0.4,0.03710097,0.010145664
2023-08-22,0.4,0.023195747,0.13905238,0.4,0.026638938,0.011112937
2023-08-23,0.4,0.024174081,0.13569662,0.4,0.024132872,0.015996419
2023-08-24,0.4,0.025347365,0.1302585,0.4,0.025133828,0.0192603
2023-08-25,0.4,0.032845527,0.118536025,0.4,0.030327858,0.018290587
2023-08-28,0.4,0.038691442,0.10108538,0.4,0.038229883,0.021993292
2023-08-29,0.4,0.041560788,0.094792224,0.4,0.04235583,0.021291155
2023-08-30,0.4,0.046750054,0.08282054,0.4,0.049330506,0.021098899
2023-08-31,0.4,0.053636603,0.06501236,0.4,0.05740923,0.023941807
2023-09-01,0.4,0.0568122,0.056284953,0.4,0.05839058,0.028512267
2023-09-05,0.4,0.052262217,0.060317777,0.4,0.061350446,0.026069561
2023-09-06,0.4,0.049043868,0.07062584,0.4,0.055164352,0.025165936
2023-09-07,0.39774966,0.03930723,0.10042784,0.4,0.044285517,0.018229743
2023-09-08,0.3926709,0.038710207,0.11277332,0.4,0.03877964,0.017065931
2023-09-11,0.34238678,0.03840173,0.16225734,0.4,0.038517136,0.018437
2023-09-12,0.29700717,0.03944004,0.21148264,0.4,0.03511818,0.016951973
2023-09-13,0.25074407,0.039903004,0.25930336,0.4,0.03614154,0.013908021
2023-09-14,0.1396714,0.0372769,0.38217276,0.4,0.02757205,0.013306888
2023-09-15,0.09325474,0.057481546,0.4,0.4,0.037570238,0.0116934795
2023-09-18,0.08301214,0.06838002,0.4,0.4,0.03532532,0.013282517
2023-09-19,0.08090195,0.06692842,0.4,0.4,0.033991493,0.018178143
2023-09-20,0.08266861,0.06525719,0.4,0.4,0.031705312,0.020368882
2023-09-21,0.090175316,0.059628386,0.4,0.4,0.026817797,0.0233785
2023-09-22,0.092996165,0.058257956,0.4,0.4,0.025443643,0.023302237
2023-09-25,0.09092673,0.055297207,0.4,0.4,0.024699375,0.029076688
2023-09-26,0.091451034,0.052656446,0.4,0.4,0.027151722,0.028740795
2023-09-27,0.09008487,0.055005867,0.4,0.4,0.028419632,0.02648963
2023-09-28,0.08550294,0.057079595,0.4,0.4,0.035956446,0.02146102
2023-09-29,0.09069454,0.055761784,0.4,0.4,0.03599875,0.017544925
2023-10-02,0.088152036,0.059645064,0.4,0.4,0.033428524,0.018774375
2023-10-03,0.08279874,0.063692935,0.4,0.4,0.03347434,0.020033985
2023-10-04,0.08043795,0.06163243,0.4,0.4,0.030329771,0.027599847
2023-10-05,0.08149072,0.06256337,0.4,0.4,0.028899701,0.027046213
2023-10-06,0.087667085,0.054781903,0.4,0.4,0.02443563,0.033115387
2023-10-09,0.09094512,0.052338883,0.4,0.4,0.024311932,0.032404065
2023-10-10,0.08692437,0.055269036,0.39240348,0.4,0.026993908,0.038409207
2023-10-11,0.09562134,0.063089535,0.37585393,0.4,0.030072074,0.03536313
2023-10-12,0.086576775,0.061377004,0.392214,0.4,0.026993018,0.0328392
2023-10-13,0.08256327,0.066745155,0.38378707,0.4,0.028091287,0.03881322
2023-10-16,0.08776247,0.067258246,0.38219008,0.4,0.032822978,0.02996624
2023-10-17,0.08289363,0.062442593,0.4,0.4,0.030033076,0.024630694
2023-10-18,0.078201756,0.06843681,0.4,0.4,0.032380097,0.020981342
2023-10-19,0.07049169,0.0743389,0.4,0.4,0.03595737,0.019212052
2023-10-20,0.07078229,0.07411424,0.4,0.4,0.03833962,0.016763855
2023-10-23,0.08143362,0.069124505,0.4,0.4,0.033292804,0.016149068
2023-10-24,0.08516196,0.0671303,0.4,0.4,0.033132985,0.014574755
2023-10-25,0.08974958,0.06339756,0.4,0.4,0.03272707,0.014125794
2023-10-26,0.08160334,0.07054629,0.4,0.4,0.0373375,0.01051287
2023-10-27,0.084145695,0.07082938,0.4,0.4,0.03402903,0.010995898
2023-10-30,0.07815925,0.07657285,0.4,0.4,0.032178327,0.013089571
2023-10-31,0.079035856,0.07309659,0.4,0.4,0.033840302,0.014027258
2023-11-01,0.08530874,0.068345174,0.4,0.4,0.03224921,0.014096877
2023-11-02,0.084894165,0.0675783,0.4,0.4,0.030355796,0.017171739
2023-11-03,0.08974291,0.05963561,0.4,0.4,0.030128775,0.020492712
2023-11-06,0.09619296,0.057626907,0.4,0.4,0.029015942,0.017164191
2023-11-07,0.103088535,0.052805953,0.4,0.4,0.025380882,0.018724632
2023-11-08,0.102540866,0.05255748,0.4,0.4,0.023398956,0.021502698
2023-11-09,0.101434685,0.05296879,0.4,0.4,0.023724113,0.021872414
2023-11-10,0.09608433,0.057057913,0.4,0.4,0.025583465,0.021274297
2023-11-13,0.09399354,0.056308948,0.4,0.4,0.028001586,0.021695929
2023-11-14,0.09487221,0.05713693,0.4,0.4,0.02797769,0.020013174
2023-11-15,0.10011858,0.053311024,0.4,0.4,0.028259173,0.018311227
2023-11-16,0.11286431,0.04603956,0.4,0.4,0.024374843,0.016721288
2023-11-17,0.12363423,0.03958951,0.4,0.4,0.02078657,0.015989697
2023-11-20,0.13071215,0.034128755,0.4,0.4,0.019549867,0.015609225
2023-11-21,0.13815601,0.030054145,0.4,0.4,0.01730936,0.014480487
2023-11-22,0.152527,0.025626943,0.39354512,0.4,0.014351084,0.01394984
2023-11-24,0.15141672,0.022748481,0.4,0.4,0.013197914,0.012636882
2023-11-27,0.16390699,0.021514311,0.3903113,0.4,0.013943662,0.01032373
2023-11-28,0.15426701,0.021535326,0.4,0.4,0.013458892,0.010738768
2023-11-29,0.15274385,0.022536488,0.4,0.4,0.0144865215,0.010233139
2023-11-30,0.15629297,0.020831175,0.4,0.4,0.012794409,0.010081438
2023-12-01,0.18107422,0.020478522,0.37437975,0.4,0.013819138,0.010248374
2023-12-04,0.30618343,0.02159074,0.24501583,0.4,0.015925419,0.0112845935
2023-12-05,0.4,0.025221977,0.14451964,0.4,0.022168789,0.008089591
2023-12-06,0.4,0.03622269,0.12243941,0.4,0.03434437,0.0069935354
2023-12-07,0.4,0.03518866,0.1267216,0.4,0.02932744,0.008762287
2023-12-08,0.4,0.029924462,0.13448253,0.4,0.026155988,0.009437018
2023-12-11,0.4,0.02313683,0.14431767,0.4,0.023263523,0.009281977
2023-12-12,0.4,0.02208109,0.14739671,0.4,0.022689087,0.0078331055
2023-12-13,0.4,0.02102634,0.14962009,0.4,0.021741996,0.007611572
2023-12-14,0.4,0.024943788,0.13898972,0.4,0.027569706,0.008496786
2023-12-15,0.4,0.031464346,0.12041451,0.4,0.03984135,0.008279794
2023-12-18,0.4,0.025662439,0.13383693,0.4,0.03320532,0.007295312
2023-12-19,0.4,0.022187658,0.14164622,0.4,0.029579358,0.006586763
2023-12-20,0.4,0.022529509,0.13937324,0.4,0.031870097,0.0062271534
2023-12-21,0.4,0.018301558,0.15321292,0.4,0.02171408,0.0067714443
2023-12-22,0.4,0.017407784,0.15426376,0.4,0.021836167,0.0064922883
2023-12-26,0.4,0.016819483,0.15659109,0.4,0.02078646,0.0058029653
2023-12-27,0.4,0.016521884,0.15767808,0.4,0.020451345,0.005348693
2023-12-28,0.4,0.016138807,0.15910389,0.4,0.019740906,0.0050164103
2023-12-29,0.4,0.016479313,0.15970048,0.4,0.01869498,0.005125221
2024-01-02,0.4,0.015583629,0.16235435,0.4,0.017020475,0.005041542
2024-01-03,0.4,0.015964732,0.16127785,0.4,0.018556833,0.004200593
2024-01-04,0.4,0.015025616,0.16366784,0.4,0.01714585,0.0041606883
2024-01-05,0.4,0.015246654,0.16344605,0.4,0.017444825,0.0038624627
2024-01-08,0.4,0.015684996,0.16126922,0.4,0.019208523,0.003837259
2024-01-09,0.4,0.017804164,0.15786701,0.4,0.020186799,0.0041420176
2024-01-10,0.4,0.0224073,0.15033013,0.4,0.022545496,0.0047170846
2024-01-11,0.4,0.02664508,0.14123155,0.4,0.027116267,0.0050070956
2024-01-12,0.4,0.028323095,0.13780253,0.4,0.028368691,0.0055056945
2024-01-16,0.4,0.02908443,0.1333762,0.4,0.031534314,0.0060050567
2024-01-17,0.4,0.023120167,0.14650604,0.4,0.024399353,0.005974443
2024-01-18,0.4,0.021749903,0.14828128,0.4,0.023577603,0.0063912114
2024-01-19,0.4,0.023844458,0.14093079,0.4,0.027532982,0.0076917647
2024-01-22,0.4,0.026202232,0.1335337,0.4,0.033260856,0.0070032054
2024-01-23,0.4,0.03459915,0.113827765,0.4,0.044423096,0.0071499906
2024-01-24,0.4,0.028492717,0.12386759,0.4,0.038520277,0.009119411
2024-01-25,0.4,0.022280864,0.13444868,0.4,0.03485691,0.008413545
2024-01-26,0.4,0.02052613,0.13651218,0.4,0.035501856,0.007459837
2024-01-29,0.4,0.02002137,0.13932441,0.4,0.033685252,0.00696897
2024-01-30,0.4,0.0170788,0.14686604,0.4,0.029247995,0.0068071596
2024-01-31,0.36976963,0.017796118,0.17503531,0.4,0.03153351,0.0058654244
2024-02-01,0.4,0.020651154,0.1454303,0.4,0.027768426,0.006150126
2024-02-02,0.4,0.019214824,0.1479586,0.4,0.025777273,0.0070492905
2024-02-05,0.33661088,0.018061707,0.21531631,0.4,0.0232907,0.006720395
2024-02-06,0.2845789,0.019491287,0.26624408,0.4,0.021501409,0.008184331
2024-02-07,0.27754623,0.020876266,0.26999742,0.4,0.022917636,0.008662452
2024-02-08,0.22219892,0.020414239,0.32718304,0.4,0.021598905,0.008604902
2024-02-09,0.1418469,0.024836464,0.4,0.4,0.02495338,0.008363264
2024-02-12,0.12711869,0.03552139,0.4,0.4,0.029754104,0.0076058167
2024-02-13,0.1274005,0.034306195,0.4,0.4,0.030393362,0.007899946
2024-02-14,0.12889132,0.035182405,0.4,0.4,0.027183784,0.008742498
2024-02-15,0.12742814,0.035994586,0.4,0.4,0.02928046,0.007296805
2024-02-16,0.13417576,0.030270789,0.4,0.4,0.028465366,0.00708808
2024-02-20,0.13717191,0.030175336,0.4,0.4,0.0259583,0.006694463
2024-02-21,0.1464609,0.025807165,0.4,0.4,0.02111498,0.0066169477
2024-02-22,0.15182634,0.0222765,0.4,0.4,0.018778956,0.0071182125
2024-02-23,0.15493524,0.021001302,0.4,0.4,0.017174287,0.006889173
2024-02-26,0.15762006,0.020269787,0.4,0.4,0.015700046,0.0064101154
2024-02-27,0.15341641,0.022890382,0.4,0.4,0.017017271,0.0066759354
2024-02-28,0.1543649,0.021793367,0.4,0.4,0.01631476,0.0075269765
2024-02-29,0.15314846,0.02192424,0.4,0.4,0.017919764,0.007007535
2024-03-01,0.1473522,0.024639802,0.4,0.4,0.022109998,0.005897989
2024-03-04,0.14091791,0.027800497,0.4,0.4,0.025434274,0.0058473176
2024-03-05,0.13108124,0.034933954,0.4,0.4,0.029326897,0.004657909
2024-03-06,0.13531607,0.031309947,0.4,0.4,0.028371911,0.005002064
2024-03-07,0.13497333,0.030410541,0.4,0.4,0.029841939,0.004774182
2024-03-08,0.12578443,0.03570842,0.4,0.4,0.033949256,0.0045578964
2024-03-11,0.13195921,0.031222468,0.4,0.4,0.03138841,0.0054299026
2024-03-12,0.1451098,0.023683669,0.4,0.4,0.024617014,0.006589507
2024-03-13,0.14634642,0.023772085,0.4,0.4,0.023980016,0.005901474
2024-03-14,0.13656588,0.02857115,0.4,0.4,0.029592203,0.0052707754
2024-03-15,0.113890395,0.04096888,0.4,0.4,0.0385657,0.006575025
2024-03-18,0.11309947,0.039671015,0.4,0.4,0.04035393,0.00687558
2024-03-19,0.106651686,0.040088087,0.4,0.4,0.04620255,0.0070576784
2024-03-20,0.10337808,0.040271446,0.4,0.4,0.04875389,0.0075965817
2024-03-21,0.1028352,0.040182773,0.4,0.4,0.0487234,0.008258626
2024-03-22,0.08994149,0.0467121,0.4,0.4,0.05744942,0.0058969976
2024-03-25,0.085357025,0.051188912,0.4,0.4,0.056283157,0.007170906
2024-03-26,0.085058704,0.05202197,0.4,0.4,0.054842345,0.0080769835
2024-03-27,0.094093315,0.048400823,0.4,0.4,0.049999416,0.007506451
2024-03-28,0.11111119,0.037679162,0.4,0.4,0.04233529,0.008874358
2024-04-01,0.11823983,0.03517396,0.4,0.4,0.03847866,0.008107548
2024-04-02,0.11229211,0.03911993,0.4,0.4,0.040740315,0.007847647
2024-04-03,0.1118708,0.038773317,0.4,0.4,0.04143351,0.007922369
2024-04-04,0.103593305,0.04307421,0.4,0.4,0.04555077,0.0077817156
2024-04-05,0.09812056,0.045386497,0.4,0.4,0.048535366,0.007957574
2024-04-08,0.09161965,0.046337828,0.4,0.4,0.05484771,0.007194817
2024-04-09,0.09441489,0.046499122,0.4,0.4,0.052543122,0.0065428643
2024-04-10,0.096509,0.044962503,0.4,0.4,0.05085837,0.0076701213
2024-04-11,0.09199774,0.047275443,0.4,0.4,0.052902896,0.007823919
2024-04-12,0.09639444,0.043257672,0.4,0.4,0.04843199,0.011915894
2024-04-15,0.110296085,0.038276125,0.4,0.4,0.032395028,0.019032763
2024-04-16,0.11799502,0.032901574,0.4,0.4,0.027939223,0.021164184
2024-04-17,0.11365792,0.03908651,0.4,0.4,0.030189734,0.017065834
2024-04-18,0.10847549,0.04262268,0.4,0.4,0.030302098,0.018599728
2024-04-19,0.10872626,0.04177167,0.4,0.4,0.02877968,0.020722387
2024-04-22,0.11318973,0.038579848,0.4,0.4,0.030126171,0.018104259
2024-04-23,0.11770419,0.03713761,0.4,0.4,0.02871582,0.016442383
2024-04-24,0.116009116,0.039892036,0.4,0.4,0.029807748,0.0142910965
2024-04-25,0.11103273,0.04320552,0.4,0.4,0.029765341,0.01599641
2024-04-26,0.10696783,0.043712266,0.4,0.4,0.028245661,0.021074247
2024-04-29,0.10542991,0.04918691,0.4,0.4,0.025993278,0.019389901
2024-04-30,0.09848594,0.045315143,0.4,0.4,0.023915924,0.03228299
2024-05-01,0.0956724,0.04879923,0.4,0.4,0.022850266,0.0326781
2024-05-02,0.14158222,0.057783313,0.34129047,0.4,0.025583368,0.033760626
2024-05-03,0.21263316,0.061680824,0.256947,0.4,0.027600175,0.041138828
2024-05-06,0.33203134,0.05657821,0.12511277,0.4,0.025141587,0.0611361
2024-05-07,0.4,0.05333029,0.078768075,0.4,0.032071244,0.035830393
2024-05-08,0.4,0.068907104,0.06069871,0.4,0.04082619,0.029567998
2024-05-09,0.4,0.069490284,0.06178333,0.4,0.046019208,0.022707183
2024-05-10,0.4,0.06750365,0.061650906,0.4,0.05079277,0.020052671
2024-05-13,0.4,0.06211218,0.06970015,0.4,0.04913651,0.019051163
2024-05-14,0.4,0.066567354,0.06186412,0.4,0.05177027,0.019798258
2024-05-15,0.4,0.06302382,0.06649515,0.4,0.053080115,0.017400913
2024-05-16,0.4,0.059714474,0.07251836,0.4,0.05168342,0.01608374
2024-05-17,0.4,0.06469762,0.066916645,0.4,0.05387416,0.014511576
2024-05-20,0.4,0.06116584,0.06748833,0.4,0.05799887,0.013346962
2024-05-21,0.4,0.056885824,0.08359031,0.4,0.039837245,0.019686632
2024-05-22,0.4,0.050536755,0.09319588,0.4,0.039314356,0.016953014
2024-05-23,0.4,0.053058784,0.09365887,0.4,0.038515206,0.014767139
2024-05-24,0.4,0.04314837,0.11362445,0.4,0.028547531,0.01467965
2024-05-28,0.4,0.03364239,0.12604666,0.4,0.02452657,0.015784375
2024-05-29,0.3916252,0.026861588,0.14316268,0.4,0.02106838,0.017282149
2024-05-30,0.3956844,0.026330836,0.14000256,0.4,0.020635396,0.017346824
2024-05-31,0.4,0.038524345,0.1116684,0.4,0.03087329,0.018933969
2024-06-03,0.4,0.038009744,0.10808898,0.4,0.036677614,0.017223664
2024-06-04,0.4,0.04365232,0.101886116,0.4,0.039614294,0.014847269
2024-06-05,0.4,0.043317333,0.104079746,0.4,0.036636524,0.015966399
2024-06-06,0.4,0.03257033,0.12143086,0.4,0.028516252,0.01748256
2024-06-07,0.4,0.028183987,0.130479,0.4,0.025750427,0.015586599
2024-06-10,0.4,0.032476008,0.12388978,0.4,0.029772,0.013862206
2024-06-11,0.4,0.025989724,0.13931702,0.4,0.02311109,0.011582167
2024-06-12,0.4,0.034827597,0.11880815,0.4,0.025707496,0.020656755
2024-06-13,0.4,0.035491675,0.11370227,0.4,0.025352422,0.025453638
2024-06-14,0.4,0.038083915,0.10982597,0.4,0.028508967,0.02358115
2024-06-17,0.4,0.03739647,0.113798134,0.4,0.02762436,0.021181041
2024-06-18,0.4,0.036795653,0.11420643,0.4,0.026983168,0.022014748
2024-06-20,0.4,0.032651152,0.12011213,0.4,0.025712436,0.021524278
2024-06-21,0.4,0.03167971,0.124282,0.4,0.026797486,0.017240804
2024-06-24,0.4,0.028977172,0.13470946,0.4,0.020797854,0.015515504
2024-06-25,0.4,0.027753517,0.13645126,0.4,0.02116259,0.014632632
2024-06-26,0.4,0.01992793,0.1513038,0.4,0.0146291545,0.014139112
2024-06-27,0.4,0.019496027,0.15771423,0.39372572,0.013882028,0.0151819885
2024-06-28,0.38295287,0.017970508,0.17182353,0.39919907,0.013534674,0.014519345
2024-07-01,0.4,0.019215181,0.15327853,0.4,0.014903721,0.012602563
2024-07-02,0.4,0.020388067,0.15043688,0.4,0.016684683,0.01249037
2024-07-03,0.4,0.021963935,0.14802073,0.4,0.017902194,0.012113133
2024-07-05,0.4,0.02163745,0.1474474,0.4,0.018415526,0.012499611
2024-07-08,0.4,0.02511797,0.14117306,0.4,0.019058455,0.014650516
2024-07-09,0.4,0.026813589,0.13784748,0.4,0.019808823,0.015530097
2024-07-10,0.4,0.040460367,0.11467104,0.4,0.030159868,0.014708729
2024-07-11,0.4,0.045837376,0.103192165,0.4,0.036568966,0.014401495
2024-07-12,0.4,0.05001997,0.095445335,0.4,0.042119566,0.012415134
2024-07-15,0.4,0.049022432,0.09616751,0.4,0.040098242,0.014711813
2024-07-16,0.4,0.040313136,0.10748845,0.4,0.038842,0.013356413
2024-07-17,0.4,0.04151034,0.10491157,0.4,0.042266138,0.01131195
2024-07-18,0.4,0.044139266,0.09680337,0.4,0.05042112,0.008636251
2024-07-19,0.4,0.04054302,0.1104201,0.4,0.039534524,0.0095023615
2024-07-22,0.4,0.038973644,0.11742587,0.4,0.03438116,0.009219334
2024-07-23,0.4,0.031044658,0.13244879,0.4,0.027877282,0.008629263
2024-07-24,0.4,0.025559256,0.14428079,0.4,0.02097995,0.009180003
2024-07-25,0.4,0.033941463,0.12991191,0.4,0.026606979,0.009539647
2024-07-26,0.4,0.04088381,0.11424409,0.4,0.03485445,0.0100176465
2024-07-29,0.4,0.036014516,0.12272312,0.4,0.032803833,0.008458535
2024-07-30,0.4,0.030482166,0.13627468,0.4,0.024561288,0.00868187
2024-07-31,0.4,0.035282478,0.12466252,0.4,0.031210989,0.008844012
2024-08-01,0.4,0.03610353,0.12338628,0.4,0.02939175,0.011118435
2024-08-02,0.4,0.040788554,0.1170924,0.4,0.031104915,0.011014131
2024-08-05,0.4,0.0530765,0.094501466,0.4,0.040166765,0.012255273
2024-08-06,0.4,0.05153827,0.10162785,0.4,0.03535047,0.0114834085
2024-08-07,0.4,0.041121718,0.117036305,0.4,0.031415988,0.010425986
2024-08-08,0.4,0.042560697,0.11186657,0.4,0.03341985,0.012152885
2024-08-09,0.4,0.04221245,0.10862619,0.4,0.03683995,0.012321415
2024-08-12,0.4,0.042707875,0.1062384,0.4,0.03872721,0.012326512
2024-08-13,0.4,0.045898855,0.100230336,0.4,0.04007911,0.0137917
2024-08-14,0.4,0.04606896,0.10012688,0.4,0.039556235,0.014247929
2024-08-15,0.4,0.04897551,0.09139677,0.4,0.046107434,0.013520288
2024-08-16,0.4,0.05308537,0.07977983,0.4,0.053500775,0.013634017
2024-08-19,0.4,0.061478388,0.06269043,0.4,0.062686436,0.013144749
2024-08-20,0.4,0.063004784,0.056952696,0.4,0.06750642,0.0125361
2024-08-21,0.4,0.071277775,0.049399182,0.4,0.0663061,0.013016937
2024-08-22,0.4,0.07546124,0.04099351,0.4,0.06979718,0.013748072
2024-08-23,0.4,0.077818975,0.03544698,0.4,0.07387526,0.012858776
2024-08-26,0.4,0.07611895,0.035939153,0.4,0.07499427,0.012947621
2024-08-27,0.4,0.07364812,0.038109798,0.4,0.07657542,0.011666666
2024-08-28,0.4,0.071881086,0.044323586,0.4,0.07304874,0.010746593
2024-08-29,0.4,0.07252046,0.045160644,0.4,0.07265335,0.009665547
2024-08-30,0.4,0.06852807,0.04721651,0.4,0.07400113,0.01025429
2024-09-03,0.4,0.06407282,0.053030323,0.4,0.07374598,0.009150874
2024-09-04,0.4,0.07190965,0.04890776,0.4,0.069853716,0.009328867
2024-09-05,0.4,0.07171999,0.051261492,0.4,0.066629335,0.010389188
2024-09-06,0.4,0.06581449,0.06583746,0.4,0.055687174,0.012660884
2024-09-09,0.4,0.062759146,0.07409975,0.4,0.048759364,0.014381742
2024-09-10,0.4,0.05187247,0.087259606,0.4,0.049422536,0.011445393
2024-09-11,0.4,0.04742466,0.108046606,0.4,0.034053158,0.01047558
2024-09-12,0.4,0.037390348,0.12313751,0.4,0.02749297,0.01197917
2024-09-13,0.4,0.03652795,0.12280358,0.4,0.028345458,0.012323015
2024-09-16,0.4,0.03957677,0.11729361,0.4,0.030446155,0.012683463
2024-09-17,0.4,0.036330752,0.12365772,0.4,0.031255856,0.0087556755
2024-09-18,0.4,0.031672787,0.13133031,0.4,0.028163902,0.008832992
2024-09-19,0.4,0.03642649,0.122139595,0.4,0.030757088,0.0106768245
2024-09-20,0.4,0.036861025,0.114543155,0.4,0.035655625,0.012940192
2024-09-23,0.4,0.04191132,0.1035877,0.4,0.042597465,0.011903516
2024-09-24,0.4,0.04101438,0.10092315,0.4,0.0464147,0.01164777
2024-09-25,0.4,0.044560883,0.092374,0.4,0.051036473,0.012028645
2024-09-26,0.4,0.0391988,0.10607771,0.4,0.042103317,0.012620178
2024-09-27,0.4,0.042591956,0.10078199,0.4,0.04311706,0.013508991
2024-09-30,0.4,0.042989325,0.09584839,0.4,0.04669783,0.014464457
2024-10-01,0.4,0.045580607,0.08844586,0.4,0.050189745,0.015783794
2024-10-02,0.4,0.045551527,0.09104974,0.4,0.04861844,0.0147803
2024-10-03,0.4,0.040819082,0.09875201,0.4,0.04466717,0.015761739
2024-10-04,0.4,0.03313345,0.115323976,0.4,0.035557598,0.015984975
2024-10-07,0.4,0.029169532,0.12337179,0.4,0.034563016,0.012895667
2024-10-08,0.4,0.026042307,0.1344702,0.4,0.02750555,0.011981948
2024-10-09,0.4,0.025230715,0.1362226,0.4,0.02296086,0.015585821
2024-10-10,0.4,0.03168962,0.12280364,0.4,0.029240057,0.016266678
2024-10-11,0.4,0.036742557,0.1131924,0.4,0.032772563,0.017292477
2024-10-14,0.4,0.04154069,0.10537751,0.4,0.041402027,0.011679769
2024-10-15,0.4,0.04637603,0.09647034,0.4,0.04460552,0.012548112
2024-10-16,0.4,0.06262301,0.07048096,0.4,0.055097505,0.011798533
2024-10-17,0.4,0.06687837,0.060799606,0.4,0.061251815,0.011070203
2024-10-18,0.4,0.066660784,0.060227346,0.4,0.06265644,0.010455429
2024-10-21,0.4,0.06853448,0.05693678,0.4,0.0643067,0.010222038
2024-10-22,0.4,0.063294455,0.068059325,0.4,0.056233834,0.012412382
2024-10-23,0.4,0.052936938,0.08564544,0.4,0.05056499,0.010852634
2024-10-24,0.4,0.057335194,0.08251484,0.4,0.051085353,0.009064617
2024-10-25,0.4,0.050216045,0.09699618,0.4,0.0437232,0.009064575
2024-10-28,0.4,0.03952633,0.1173497,0.4,0.032055903,0.011068074
2024-10-29,0.4,0.04297786,0.10923193,0.4,0.03676909,0.011021124
2024-10-30,0.4,0.037868053,0.11899709,0.4,0.031517755,0.0116171045
