,AAPL,JNJ,JPM,MSFT,XOM,CASH
2024-10-31,0.082797445,0.4,0.083004236,0.4,0.029755536,0.004442783
2024-11-01,0.05876441,0.4,0.09480059,0.4,0.04064562,0.0057893787
2024-11-04,0.05402696,0.4,0.088978246,0.4,0.049772665,0.0072221276
2024-11-05,0.06343792,0.4,0.076770045,0.4,0.050363455,0.00942858
2024-11-06,0.08375061,0.4,0.051394936,0.4,0.053894807,0.010959648
2024-11-07,0.0551542,0.4,0.11019056,0.4,0.026125263,0.008529969
2024-11-08,0.06992134,0.4,0.09355727,0.4,0.025882771,0.0106386235
2024-11-11,0.071656406,0.4,0.100568086,0.4,0.020787546,0.0069879596
2024-11-12,0.081616856,0.4,0.09553078,0.4,0.017675357,0.0051770112
2024-11-13,0.070745476,0.4,0.105768755,0.4,0.018820483,0.0046652853
2024-11-14,0.053303275,0.4,0.12430475,0.4,0.017036717,0.005355258
2024-11-15,0.07823112,0.4,0.10080633,0.4,0.016657742,0.004304807
2024-11-18,0.072074495,0.4,0.10567039,0.4,0.018913658,0.003341454
2024-11-19,0.077589355,0.4,0.10138627,0.4,0.01712756,0.0038968143
2024-11-20,0.069975786,0.4,0.105419695,0.4,0.02080739,0.0037971276
2024-11-21,0.07669919,0.4,0.09869531,0.4,0.020770421,0.0038350825
2024-11-22,0.07808288,0.4,0.09953415,0.4,0.01855424,0.003828726
2024-11-25,0.08581845,0.4,0.09201841,0.4,0.018210946,0.0039521987
2024-11-26,0.0639495,0.4,0.11192015,0.4,0.019560305,0.004570039
2024-11-27,0.05677641,0.4,0.11979365,0.4,0.019304976,0.004124956
2024-11-29,0.07960393,0.4,0.09951974,0.4,0.01815801,0.002718315
2024-12-02,0.07884922,0.4,0.099080466,0.4,0.019138245,0.0029320733
2024-12-03,0.07941349,0.4,0.09657923,0.4,0.02056526,0.0034420192
2024-12-04,0.08600828,0.4,0.090061225,0.4,0.02028195,0.0036485468
2024-12-05,0.058142487,0.4,0.11253439,0.4,0.024622425,0.0047007026
2024-12-06,0.08398422,0.4,0.08507866,0.4,0.025218012,0.0057191104
2024-12-09,0.09150868,0.4,0.073950715,0.4,0.027971178,0.0065694307
2024-12-10,0.11805631,0.4,0.04861017,0.4,0.025413217,0.007920298
2024-12-11,0.13378203,0.4,0.029020835,0.4,0.02885825,0.008338884
2024-12-12,0.10642131,0.4,0.044429183,0.4,0.03938569,0.00976382
2024-12-13,0.10398975,0.4,0.047335554,0.4,0.03861054,0.010064153
2024-12-16,0.09684362,0.4,0.056940515,0.4,0.032693792,0.013522071
2024-12-17,0.08786322,0.3557566,0.07547389,0.4,0.06547366,0.015432633
2024-12-18,0.08182426,0.4,0.046683945,0.4,0.053762883,0.017728914
2024-12-19,0.052931514,0.4,0.057177108,0.4,0.0804452,0.009446178
2024-12-20,0.06347433,0.4,0.049050473,0.4,0.07543869,0.012036505
2024-12-23,0.094215505,0.4,0.03781751,0.4,0.056432217,0.011534766
2024-12-24,0.07155914,0.4,0.0516219,0.4,0.06409441,0.012724559
2024-12-26,0.06989605,0.4,0.05253161,0.4,0.061538685,0.016033648
2024-12-27,0.057503473,0.37842584,0.079360954,0.4,0.067861184,0.01684855
2024-12-30,0.053010967,0.4,0.06318411,0.4,0.06985432,0.0139505975
