,AAPL,JNJ,JPM,MSFT,XOM,CASH
2024-10-24,0.056612987,0.10861567,0.4,0.4,0.027357195,0.0074141524
2024-10-25,0.047836766,0.10784357,0.4,0.4,0.037235495,0.007084165
2024-10-28,0.030588862,0.12138313,0.4,0.4,0.040677857,0.007350151
2024-10-29,0.027781988,0.1367344,0.37030387,0.4,0.058130406,0.0070493445
2024-10-30,0.035163395,0.1790186,0.27102336,0.4,0.10699986,0.0077947793
2024-10-31,0.04271916,0.20842932,0.17563994,0.4,0.16488945,0.008322133
2024-11-01,0.048475187,0.17941037,0.0997853,0.4,0.26038316,0.011945973
2024-11-04,0.040356703,0.08818915,0.056763954,0.4,0.4,0.014690195
2024-11-05,0.03908125,0.098689735,0.04493044,0.4,0.4,0.017298572
2024-11-06,0.033523988,0.114278525,0.03740666,0.4,0.4,0.014790824
2024-11-07,0.028692557,0.11489944,0.046650626,0.4,0.4,0.009757377
2024-11-08,0.027259137,0.14592977,0.018483074,0.4,0.4,0.008328014
2024-11-11,0.02596644,0.15117861,0.015514388,0.4,0.4,0.0073405537
2024-11-12,0.030408502,0.13935433,0.023418054,0.4,0.4,0.0068191118
2024-11-13,0.029019877,0.142526,0.022212565,0.4,0.4,0.0062415586
2024-11-14,0.024793334,0.1466583,0.022067582,0.4,0.4,0.006480788
2024-11-15,0.020912075,0.15688959,0.016354674,0.4,0.4,0.0058436617
2024-11-18,0.030166212,0.12906028,0.034371648,0.4,0.4,0.0064018616
2024-11-19,0.02855441,0.13082577,0.03401555,0.4,0.4,0.0066042696
2024-11-20,0.033873316,0.12052914,0.038378086,0.4,0.4,0.007219459
2024-11-21,0.03066537,0.12623122,0.035233874,0.4,0.4,0.007869534
2024-11-22,0.027580539,0.11709519,0.047302995,0.4,0.4,0.00802128
2024-11-25,0.02698646,0.11406118,0.051919818,0.4,0.4,0.0070325485
2024-11-26,0.03119541,0.099766366,0.061834656,0.4,0.4,0.0072035673
2024-11-27,0.03472192,0.09579102,0.061972484,0.4,0.4,0.007514577
2024-11-29,0.036389932,0.07890765,0.07624641,0.4,0.4,0.008456009
2024-12-02,0.034431882,0.07023989,0.08759273,0.4,0.39901134,0.008724146
2024-12-03,0.044781495,0.10338971,0.09229237,0.4,0.34934378,0.010192649
2024-12-04,0.03937511,0.15736787,0.053981874,0.4,0.34040597,0.008869175
2024-12-05,0.028021894,0.15417558,0.020444818,0.4,0.3875163,0.009841423
2024-12-06,0.024892079,0.15237819,0.014292986,0.4,0.4,0.0084367525
2024-12-09,0.027767176,0.14756463,0.016594848,0.4,0.4,0.008073344
2024-12-10,0.025927247,0.15317824,0.011663317,0.4,0.4,0.009231195
2024-12-11,0.025398772,0.15362327,0.011441703,0.4,0.4,0.009536258
2024-12-12,0.024915328,0.15413935,0.011875458,0.4,0.4,0.009069862
2024-12-13,0.023714762,0.15650682,0.010042137,0.4,0.4,0.009736279
2024-12-16,0.026433129,0.15244836,0.010637475,0.4,0.4,0.010481043
2024-12-17,0.030320104,0.14779894,0.011483935,0.4,0.4,0.010397026
2024-12-18,0.03529697,0.14052898,0.012010509,0.4,0.4,0.012163545
2024-12-19,0.053912316,0.11412421,0.018149994,0.4,0.4,0.013813484
2024-12-20,0.057205126,0.10854602,0.021500146,0.4,0.4,0.012748713
2024-12-23,0.057522893,0.10702291,0.024099017,0.4,0.4,0.011355183
2024-12-24,0.061981265,0.09597825,0.030297862,0.4,0.4,0.011742624
2024-12-26,0.06413805,0.08627519,0.038610026,0.4,0.4,0.010976735
2024-12-27,0.070329666,0.075794086,0.043986935,0.4,0.4,0.009889315
2024-12-30,0.076206654,0.05080521,0.06254663,0.4,0.4,0.0104415
