,AAPL,JNJ,JPM,MSFT,XOM,CASH
2024-10-08,0.104707666,0.342743,0.4,0.054859158,0.08308129,0.014608884
2024-10-09,0.10207184,0.37040657,0.4,0.043297596,0.06871268,0.015511318
2024-10-10,0.0945721,0.39444944,0.4,0.03420557,0.061193243,0.0155796325
2024-10-11,0.08949091,0.4,0.4,0.035103276,0.060034286,0.015371526
2024-10-14,0.07144821,0.4,0.4,0.04407563,0.071043655,0.013432504
2024-10-15,0.07126902,0.4,0.4,0.043668464,0.06930233,0.015760187
2024-10-16,0.0744394,0.4,0.4,0.049007084,0.058707304,0.017846214
2024-10-17,0.0659585,0.398541,0.4,0.06066502,0.057493106,0.017342372
2024-10-18,0.06834785,0.38987613,0.4,0.06722855,0.057369642,0.017177826
2024-10-21,0.07609825,0.38258874,0.4,0.066185094,0.05612202,0.019005906
2024-10-22,0.09904462,0.38027436,0.4,0.048995383,0.049989186,0.021696446
2024-10-23,0.11938439,0.36995387,0.4,0.04330922,0.047075387,0.020277118
2024-10-24,0.13156763,0.31662747,0.4,0.07777496,0.056551117,0.017478837
2024-10-25,0.1866244,0.24020173,0.4,0.08688732,0.06712988,0.01915668
2024-10-28,0.31659102,0.1397988,0.4,0.060076617,0.0585791,0.024954474
2024-10-29,0.4,0.07183673,0.4,0.04400398,0.059347585,0.024811702
2024-10-30,0.4,0.063046776,0.4,0.044669747,0.06852766,0.023755813
2024-10-31,0.4,0.051603153,0.4,0.052370824,0.07324384,0.022782182
2024-11-01,0.4,0.039291013,0.4,0.06093173,0.07801071,0.021766549
2024-11-04,0.4,0.03540245,0.4,0.06698838,0.07655542,0.021053752
2024-11-05,0.4,0.04445524,0.4,0.057225645,0.07722612,0.021092998
2024-11-06,0.4,0.052709013,0.4,0.052296028,0.0769772,0.018017756
2024-11-07,0.39504486,0.066808216,0.4,0.041972354,0.08145662,0.014717959
2024-11-08,0.4,0.08230407,0.4,0.03508291,0.064864956,0.017748067
2024-11-11,0.4,0.08862123,0.4,0.033336874,0.061646108,0.016395787
2024-11-12,0.4,0.083815746,0.4,0.038812168,0.061966874,0.015405208
2024-11-13,0.4,0.087415054,0.4,0.03769325,0.059648946,0.015242753
2024-11-14,0.4,0.093413465,0.4,0.036023114,0.0554252,0.015138223
2024-11-15,0.4,0.10265024,0.4,0.029869735,0.05209138,0.0153886415
2024-11-18,0.4,0.08574693,0.4,0.042314485,0.057924096,0.014014494
2024-11-19,0.39635053,0.092590004,0.4,0.03934896,0.05486447,0.016846023
2024-11-20,0.4,0.09253425,0.4,0.038029253,0.051058676,0.018377816
2024-11-21,0.4,0.099413894,0.4,0.034028027,0.04672742,0.019830663
2024-11-22,0.34300995,0.13245225,0.4,0.048685614,0.057347193,0.018505
2024-11-25,0.28629348,0.18120742,0.4,0.053738955,0.060398586,0.018361568
2024-11-26,0.27151027,0.20167361,0.4,0.05176471,0.05576031,0.019291107
2024-11-27,0.31490657,0.17557697,0.4,0.042280916,0.044106774,0.023128783
2024-11-29,0.36688033,0.12571304,0.4,0.04203071,0.041778125,0.02359779
2024-12-02,0.4,0.10161271,0.4,0.034651298,0.039318994,0.024416996
2024-12-03,0.4,0.10103981,0.4,0.033765774,0.038485814,0.026708601
2024-12-04,0.4,0.106229246,0.4,0.028445689,0.040811796,0.024513265
2024-12-05,0.4,0.1015949,0.4,0.028596977,0.047997165,0.021810954
2024-12-06,0.4,0.09230698,0.4,0.027061975,0.058901478,0.02172957
2024-12-09,0.4,0.08153247,0.4,0.028960546,0.06888275,0.020624232
2024-12-10,0.4,0.08147156,0.4,0.028540688,0.069104336,0.020883417
2024-12-11,0.4,0.08041691,0.4,0.028465852,0.071276814,0.019840423
2024-12-12,0.4,0.082112454,0.4,0.0286272,0.0715037,0.017756646
2024-12-13,0.4,0.08496208,0.4,0.02799543,0.070124194,0.016918298
2024-12-16,0.4,0.08349747,0.4,0.029853474,0.0703161,0.016332952
2024-12-17,0.4,0.08884155,0.4,0.026533546,0.06993184,0.014693059
2024-12-18,0.4,0.08540986,0.4,0.028988311,0.06961351,0.015988324
2024-12-19,0.4,0.07067066,0.4,0.04519781,0.06668384,0.017447693
2024-12-20,0.4,0.071987785,0.4,0.041867916,0.06823256,0.01791174
2024-12-23,0.4,0.074885994,0.4,0.035660908,0.07077187,0.018681228
2024-12-24,0.4,0.07615201,0.4,0.03503983,0.06966726,0.019140901
2024-12-26,0.4,0.08243581,0.4,0.03189171,0.067260094,0.018412389
2024-12-27,0.4,0.0844915,0.4,0.030818718,0.066298656,0.018391129
2024-12-30,0.4,0.07950202,0.4,0.038437318,0.064236894,0.017823774
