,AAPL,JNJ,JPM,MSFT,XOM,CASH
2023-06-06,0.0806283,0.4,0.063190304,0.4,0.040531356,0.015650045
2023-06-07,0.08441913,0.4,0.06295341,0.4,0.03647902,0.016148444
2023-06-08,0.09996496,0.4,0.059375044,0.4,0.030882427,0.009777565
2023-06-09,0.094672576,0.4,0.054315686,0.4,0.0367216,0.01429014
2023-06-12,0.0977591,0.4,0.051953997,0.4,0.035607956,0.014678945
2023-06-13,0.099958755,0.4,0.042933773,0.4,0.037633363,0.019474108
2023-06-14,0.100824066,0.4,0.04564749,0.4,0.037801597,0.015726842
2023-06-15,0.087232515,0.4,0.051230196,0.4,0.04339018,0.018147103
2023-06-16,0.08405569,0.4,0.051970046,0.4,0.046463538,0.017510725
2023-06-20,0.07685839,0.4,0.06660563,0.4,0.042895783,0.013640203
2023-06-21,0.077251345,0.4,0.061381087,0.4,0.046954986,0.014412583
2023-06-22,0.07240316,0.4,0.06643754,0.4,0.048171468,0.012987831
2023-06-23,0.05940642,0.4,0.051006686,0.4,0.06600069,0.0235862
2023-06-26,0.05512947,0.4,0.050165743,0.4,0.072427414,0.022277374
2023-06-27,0.063844144,0.4,0.054244198,0.4,0.059603542,0.022308111
2023-06-28,0.072229914,0.4,0.041682526,0.4,0.058431447,0.027656116
2023-06-29,0.08692103,0.4,0.031961717,0.4,0.054153554,0.0269637
2023-06-30,0.10211958,0.4,0.03556032,0.4,0.03558394,0.026736155
2023-07-03,0.11279376,0.4,0.028642327,0.4,0.030994033,0.027569879
2023-07-05,0.10415241,0.4,0.04583334,0.4,0.031758305,0.018255942
2023-07-06,0.095315285,0.4,0.05335671,0.4,0.035605453,0.015722558
2023-07-07,0.0786732,0.4,0.05323102,0.4,0.039702848,0.028392931
2023-07-10,0.07794838,0.4,0.06697191,0.4,0.04102808,0.014051631
2023-07-11,0.06896937,0.4,0.07876108,0.4,0.034879908,0.017389642
2023-07-12,0.07484131,0.4,0.07612846,0.4,0.02921398,0.019816246
2023-07-13,0.06597999,0.4,0.08115995,0.4,0.03246073,0.020399334
2023-07-14,0.085300416,0.4,0.06466722,0.4,0.02867022,0.021362152
2023-07-17,0.07423568,0.4,0.07426686,0.4,0.030883033,0.020614434
2023-07-18,0.08741998,0.4,0.07020648,0.4,0.027083458,0.015290082
2023-07-19,0.072240554,0.4,0.088123076,0.4,0.027502978,0.012133386
2023-07-20,0.0897434,0.4,0.076539844,0.4,0.021665093,0.012051664
2023-07-21,0.07811457,0.4,0.087604016,0.4,0.025625464,0.00865595
2023-07-24,0.07213052,0.4,0.09041802,0.4,0.027118692,0.010332762
2023-07-25,0.08750463,0.4,0.07761883,0.4,0.02592305,0.008953488
2023-07-26,0.09466343,0.4,0.064705394,0.4,0.026978955,0.013652228
2023-07-27,0.09874373,0.4,0.06054036,0.4,0.028921604,0.01179431
2023-07-28,0.084644526,0.4,0.06689869,0.4,0.03621889,0.012237893
2023-07-31,0.08649981,0.4,0.05623888,0.4,0.039431866,0.017829446
2023-08-01,0.11010135,0.4,0.04806167,0.4,0.027451277,0.014385708
2023-08-02,0.09931809,0.4,0.054937128,0.4,0.030893225,0.014851558
2023-08-03,0.073014736,0.4,0.077039704,0.4,0.039505962,0.010439596
2023-08-04,0.06543704,0.4,0.087479874,0.4,0.034815688,0.0122674
2023-08-07,0.051983178,0.4,0.1116773,0.4,0.026828675,0.00951085
2023-08-08,0.058679406,0.4,0.10892743,0.4,0.023283076,0.009110091
2023-08-09,0.056479767,0.4,0.10944671,0.4,0.025285203,0.008788321
2023-08-10,0.05113857,0.4,0.112698324,0.4,0.026237296,0.009925817
2023-08-11,0.066762805,0.4,0.10227221,0.4,0.024199236,0.0067657423
2023-08-14,0.073724434,0.4,0.09939696,0.4,0.020653345,0.0062252646
2023-08-15,0.09525964,0.4,0.07827477,0.4,0.018549243,0.007916351
2023-08-16,0.07176072,0.4,0.09325063,0.4,0.0283736,0.0066150445
2023-08-17,0.07018028,0.4,0.09348394,0.4,0.030976176,0.0053596045
2023-08-18,0.047699243,0.4,0.11387312,0.4,0.03087787,0.0075497725
2023-08-21,0.04764604,0.4,0.117390156,0.4,0.028885452,0.0060783536
2023-08-22,0.055251505,0.4,0.109189294,0.4,0.02817195,0.007387249
2023-08-23,0.06424016,0.4,0.09017766,0.4,0.03518084,0.010401338
2023-08-24,0.0843117,0.4,0.064544804,0.4,0.03515821,0.015985278
2023-08-25,0.06409408,0.4,0.08919069,0.4,0.03859475,0.00812048
2023-08-28,0.06924561,0.4,0.08054811,0.4,0.039340694,0.010865587
2023-08-29,0.08224404,0.4,0.07391825,0.4,0.03556149,0.008276214
2023-08-30,0.10063176,0.4,0.060503986,0.4,0.029638153,0.0092261
2023-08-31,0.11355596,0.4,0.048370432,0.4,0.026492054,0.011581554
2023-09-01,0.12143368,0.4,0.043296874,0.4,0.027824327,0.007445119
2023-09-05,0.13593042,0.4,0.034062568,0.4,0.023395652,0.006611357
2023-09-06,0.12771846,0.4,0.037792724,0.4,0.02738965,0.0070991707
2023-09-07,0.097990245,0.4,0.068451926,0.4,0.02905127,0.0045065605
2023-09-08,0.08296763,0.4,0.08121642,0.4,0.030655688,0.005160267
2023-09-11,0.089328475,0.4,0.072295465,0.4,0.031605605,0.006770453
2023-09-12,0.09858767,0.4,0.06167294,0.4,0.030556142,0.009183245
2023-09-13,0.09677253,0.4,0.071310125,0.4,0.026032867,0.0058844755
2023-09-14,0.08106914,0.4,0.08420561,0.4,0.028400134,0.006325112
2023-09-15,0.08717241,0.4,0.08296172,0.4,0.021909587,0.007956276
2023-09-18,0.08022029,0.4,0.088861816,0.4,0.023242112,0.007675783
2023-09-19,0.08300514,0.4,0.07930491,0.4,0.026302818,0.01138713
2023-09-20,0.072590426,0.4,0.08563465,0.4,0.03024974,0.011525185
2023-09-21,0.05118202,0.4,0.103694476,0.4,0.034665324,0.010458175
2023-09-22,0.044135127,0.4,0.106795914,0.4,0.035994574,0.01307439
2023-09-25,0.03957167,0.4,0.10219506,0.4,0.0420795,0.016153766
2023-09-26,0.050525554,0.4,0.0940819,0.4,0.041268475,0.014124067
2023-09-27,0.037801214,0.4,0.10961795,0.4,0.042812333,0.009768508
2023-09-28,0.0454697,0.4,0.10935499,0.4,0.030605389,0.014569924
2023-09-29,0.05086882,0.4,0.111280374,0.4,0.0257141,0.012136708
2023-10-02,0.057414938,0.4,0.09814184,0.4,0.030985812,0.013457412
2023-10-03,0.054565415,0.4,0.08931884,0.4,0.039456513,0.016659234
2023-10-04,0.047307204,0.4,0.098926336,0.4,0.043150704,0.010615753
2023-10-05,0.03651706,0.4,0.10855993,0.4,0.04419033,0.010732684
2023-10-06,0.043293886,0.4,0.104591414,0.4,0.04240923,0.009705473
2023-10-09,0.033914838,0.4,0.11822873,0.4,0.038199387,0.009657039
2023-10-10,0.041918427,0.4,0.113287255,0.4,0.035377987,0.0094163325
2023-10-11,0.049409293,0.4,0.1141543,0.4,0.029868264,0.0065681376
2023-10-12,0.045320466,0.4,0.11753738,0.4,0.030472513,0.0066696373
2023-10-13,0.04462676,0.4,0.11578003,0.4,0.032881826,0.006711381
2023-10-16,0.047249977,0.4,0.12218981,0.4,0.025224645,0.005335565
2023-10-17,0.053575497,0.4,0.11508413,0.4,0.025271958,0.0060684136
2023-10-18,0.049273137,0.4,0.12076917,0.4,0.024503186,0.005454505
2023-10-19,0.05701824,0.4,0.10909709,0.4,0.022924824,0.010959845
2023-10-20,0.064779,0.4,0.10030138,0.4,0.027311495,0.0076081296
2023-10-23,0.0629207,0.4,0.09816293,0.4,0.031278867,0.0076375105
2023-10-24,0.054108202,0.4,0.09644559,0.4,0.036433816,0.013012394
2023-10-25,0.060137875,0.4,0.0921744,0.4,0.038264047,0.009423677
2023-10-26,0.046297997,0.4,0.10481586,0.4,0.038751293,0.010134845
2023-10-27,0.04006222,0.4,0.1205575,0.4,0.031219982,0.0081603
2023-10-30,0.040396616,0.4,0.10279584,0.4,0.041057415,0.015750129
2023-10-31,0.044686724,0.4,0.09656397,0.4,0.043798596,0.0149507085
2023-11-01,0.049067684,0.4,0.10137991,0.4,0.03908666,0.01046575
2023-11-02,0.05099175,0.4,0.094835676,0.4,0.043472502,0.010700075
2023-11-03,0.08983292,0.4,0.06758828,0.4,0.03161776,0.010961047
2023-11-06,0.05488836,0.4,0.10200914,0.4,0.03541604,0.0076864585
2023-11-07,0.063191846,0.4,0.0958754,0.4,0.031829014,0.00910374
2023-11-08,0.06942986,0.4,0.084957644,0.4,0.033808127,0.01180437
2023-11-09,0.057566576,0.4,0.09503644,0.4,0.037907,0.009489984
2023-11-10,0.06109022,0.4,0.094355166,0.4,0.034905504,0.009649112
2023-11-13,0.06891695,0.4,0.08330944,0.4,0.033827562,0.013946048
2023-11-14,0.06866663,0.4,0.08547337,0.4,0.034925774,0.010934221
2023-11-15,0.078235246,0.4,0.07735149,0.4,0.031833798,0.012579475
2023-11-16,0.07958718,0.4,0.07657035,0.4,0.031962536,0.011879943
2023-11-17,0.07094204,0.4,0.08057429,0.4,0.034302935,0.014180742
2023-11-20,0.09049649,0.4,0.07094884,0.4,0.027822299,0.010732372
2023-11-21,0.09818998,0.4,0.05876882,0.4,0.026687248,0.016353948
2023-11-22,0.104464546,0.4,0.05642018,0.4,0.02752707,0.011588204
2023-11-24,0.097902685,0.4,0.059953056,0.4,0.028321186,0.0138230715
2023-11-27,0.105409,0.4,0.060142394,0.4,0.025325073,0.009123537
2023-11-28,0.0984951,0.4,0.06424805,0.4,0.02764193,0.009614919
2023-11-29,0.089459546,0.4,0.06927188,0.4,0.02780092,0.013467659
2023-11-30,0.082307056,0.4,0.079283215,0.4,0.028835647,0.009574083
2023-12-01,0.07388052,0.4,0.08598137,0.4,0.02966446,0.010473646
2023-12-04,0.08610247,0.4,0.072404385,0.4,0.031381886,0.010111261
2023-12-05,0.05998374,0.4,0.097979985,0.4,0.03370479,0.008331479
2023-12-06,0.05650155,0.4,0.08998591,0.4,0.041558813,0.011953732
2023-12-07,0.048151493,0.4,0.08768315,0.4,0.049645353,0.014520003
2023-12-08,0.04437711,0.4,0.082763985,0.4,0.050408125,0.02245078
2023-12-11,0.05004868,0.4,0.079541266,0.4,0.047457602,0.022952452
2023-12-12,0.043036062,0.4,0.09694469,0.4,0.039771754,0.020247495
2023-12-13,0.049444612,0.4,0.092532836,0.4,0.040645696,0.017376859
2023-12-14,0.06014396,0.4,0.08117398,0.4,0.04139855,0.01728351
2023-12-15,0.06862169,0.4,0.08029581,0.4,0.03698894,0.014093566
2023-12-18,0.073224634,0.4,0.08049498,0.4,0.0299255,0.016354896
2023-12-19,0.07424523,0.4,0.08656711,0.4,0.027861368,0.011326289
2023-12-20,0.07804581,0.4,0.08338586,0.4,0.024590889,0.013977444
2023-12-21,0.06841206,0.4,0.09145421,0.4,0.02698957,0.013144158
2023-12-22,0.070690334,0.4,0.08905491,0.4,0.026267568,0.013987191
2023-12-26,0.07076611,0.4,0.09208464,0.4,0.024717953,0.012431293
2023-12-27,0.07198279,0.4,0.093389586,0.4,0.023040958,0.011586659
2023-12-28,0.07076941,0.4,0.094425015,0.4,0.023217175,0.011588406
2023-12-29,0.06434639,0.4,0.09856107,0.4,0.025019832,0.012072706
2024-01-02,0.05741407,0.4,0.10682271,0.4,0.024449728,0.011313493
2024-01-03,0.044289127,0.4,0.12934628,0.4,0.018509595,0.007855006
2024-01-04,0.04205805,0.4,0.13078813,0.4,0.018674565,0.008479245
2024-01-05,0.035462238,0.4,0.14075719,0.4,0.016879713,0.006900853
2024-01-08,0.033836443,0.4,0.14348044,0.4,0.015959363,0.00672376
2024-01-09,0.041838277,0.4,0.12921289,0.4,0.020337267,0.008611575
2024-01-10,0.03844816,0.4,0.13170835,0.4,0.022435881,0.0074076112
2024-01-11,0.041229695,0.4,0.13156877,0.4,0.020956814,0.0062447097
2024-01-12,0.040919874,0.4,0.1339287,0.4,0.019758066,0.0053933603
2024-01-16,0.04884107,0.4,0.124053255,0.4,0.021468535,0.0056371368
2024-01-17,0.042952858,0.4,0.130667,0.4,0.02168084,0.004699303
2024-01-18,0.040044423,0.4,0.13221373,0.4,0.023057505,0.004684348
2024-01-19,0.056939673,0.4,0.10480222,0.4,0.031129906,0.0071282
2024-01-22,0.06534821,0.4,0.098673,0.4,0.029109634,0.006869162
2024-01-23,0.07049443,0.4,0.09261625,0.4,0.030746555,0.006142767
2024-01-24,0.081467636,0.4,0.08034986,0.4,0.030815309,0.00736719
2024-01-25,0.09223833,0.4,0.07567315,0.4,0.024611512,0.0074770073
2024-01-26,0.10350826,0.4,0.06914754,0.4,0.019631589,0.0077126115
2024-01-29,0.10381076,0.4,0.06955189,0.4,0.019244837,0.0073925145
2024-01-30,0.10266069,0.4,0.06975966,0.4,0.0189753,0.008604344
2024-01-31,0.093283705,0.4,0.08436714,0.4,0.014983328,0.007365823
2024-02-01,0.07404897,0.4,0.10265094,0.4,0.017761162,0.005538919
2024-02-02,0.07668669,0.4,0.09427001,0.4,0.02080121,0.008242084
2024-02-05,0.071880944,0.4,0.100194596,0.4,0.019245233,0.008679229
2024-02-06,0.07475123,0.4,0.09604101,0.4,0.020267272,0.008940483
2024-02-07,0.078518055,0.4,0.09044199,0.4,0.021769095,0.0092708655
2024-02-08,0.077107616,0.4,0.09126754,0.4,0.021468423,0.010156421
2024-02-09,0.08159799,0.4,0.08949158,0.4,0.01930709,0.009603334
2024-02-12,0.07536242,0.4,0.0934461,0.4,0.02165093,0.009540547
2024-02-13,0.072005264,0.4,0.10110396,0.4,0.019389551,0.0075012213
2024-02-14,0.06192661,0.4,0.10886709,0.4,0.02193955,0.007266754
2024-02-15,0.05459796,0.4,0.11700057,0.4,0.02039213,0.008009339
2024-02-16,0.05600594,0.4,0.11995119,0.4,0.016777392,0.007265478
2024-02-20,0.050194368,0.4,0.12457222,0.4,0.017630478,0.007602934
2024-02-21,0.041691873,0.4,0.13207382,0.4,0.018470371,0.007763938
2024-02-22,0.046028126,0.4,0.12669183,0.4,0.018326422,0.008953614
2024-02-23,0.055303503,0.4,0.11574367,0.4,0.019118346,0.009834488
2024-02-26,0.04853948,0.4,0.12687917,0.4,0.01753729,0.007044063
2024-02-27,0.044904254,0.4,0.13171402,0.4,0.016674403,0.00670732
2024-02-28,0.048453588,0.4,0.12569407,0.4,0.018198522,0.0076538227
2024-02-29,0.04741062,0.4,0.12925026,0.4,0.016767483,0.006571632
2024-03-01,0.04778548,0.4,0.13200389,0.4,0.014390212,0.005820417
2024-03-04,0.051142357,0.4,0.12962365,0.4,0.013766674,0.0054673203
2024-03-05,0.039447866,0.4,0.14477004,0.4,0.01141,0.0043720836
2024-03-06,0.035022948,0.4,0.15056705,0.4,0.0103558535,0.0040541496
2024-03-07,0.036487818,0.4,0.14879097,0.4,0.009978823,0.004742384
2024-03-08,0.03840686,0.4,0.14469436,0.4,0.011183245,0.005715537
2024-03-11,0.04786424,0.4,0.13406113,0.4,0.012096427,0.005978206
2024-03-12,0.056016948,0.4,0.1229442,0.4,0.014174163,0.006864691
2024-03-13,0.057321902,0.4,0.12306988,0.4,0.013438979,0.0061692386
2024-03-14,0.058508784,0.4,0.12670338,0.4,0.010277778,0.004510063
2024-03-15,0.07869433,0.4,0.102602124,0.4,0.012643021,0.006060525
2024-03-18,0.0841541,0.4,0.099699154,0.4,0.011350213,0.004796532
2024-03-19,0.09382932,0.4,0.090146646,0.4,0.01056089,0.005463147
2024-03-20,0.107630506,0.4,0.0754517,0.4,0.010387258,0.0065305377
2024-03-21,0.11689563,0.4,0.06614706,0.4,0.009955826,0.0070014833
2024-03-22,0.09661264,0.4,0.08986468,0.4,0.008853494,0.004669183
2024-03-25,0.096420966,0.4,0.08776227,0.4,0.010081883,0.0057348814
2024-03-26,0.09561616,0.4,0.087657616,0.4,0.011128431,0.005597786
2024-03-27,0.0860335,0.4,0.0967189,0.4,0.012083366,0.0051642293
2024-03-28,0.09541567,0.4,0.08598086,0.4,0.012675186,0.0059282873
2024-04-01,0.090591155,0.4,0.09215986,0.4,0.0119728055,0.0052761743
2024-04-02,0.08801821,0.4,0.093893684,0.4,0.01239714,0.0056909663
2024-04-03,0.0901448,0.4,0.09255476,0.4,0.011672284,0.005628153
2024-04-04,0.09707149,0.4,0.08512953,0.4,0.011264979,0.0065339967
2024-04-05,0.09888084,0.4,0.08144328,0.4,0.012273638,0.0074022384
2024-04-08,0.10666601,0.4,0.07371289,0.4,0.01108181,0.008539287
2024-04-09,0.09900446,0.4,0.08280883,0.4,0.011031638,0.0071550715
2024-04-10,0.10277365,0.4,0.076859705,0.4,0.012292355,0.008074288
2024-04-11,0.10004417,0.4,0.079327844,0.4,0.0129495645,0.007678423
2024-04-12,0.12227855,0.4,0.05218152,0.4,0.013975592,0.011564338
2024-04-15,0.11442005,0.4,0.04830075,0.4,0.02581852,0.01146068
2024-04-16,0.092014655,0.4,0.066464,0.4,0.031260803,0.010260536
2024-04-17,0.068843335,0.4,0.08276109,0.4,0.035929002,0.012466579
2024-04-18,0.057466533,0.4,0.08953123,0.4,0.038195796,0.014806439
2024-04-19,0.053321153,0.4,0.096068546,0.4,0.037763316,0.012846984
2024-04-22,0.05216428,0.4,0.10750771,0.4,0.030537464,0.0097905435
2024-04-23,0.05385555,0.4,0.109298095,0.4,0.026836546,0.010009807
2024-04-24,0.056277417,0.4,0.10897506,0.4,0.024480764,0.010266756
2024-04-25,0.06251893,0.4,0.103822604,0.4,0.023452384,0.010206075
2024-04-26,0.0671728,0.4,0.101962395,0.4,0.021987075,0.008877731
2024-04-29,0.044544272,0.4,0.12068851,0.4,0.025700904,0.009066312
2024-04-30,0.053059306,0.4,0.109238416,0.4,0.027589554,0.010112729
2024-05-01,0.04167101,0.4,0.123341605,0.4,0.027470699,0.0075166877
2024-05-02,0.03175674,0.4,0.12684241,0.4,0.033585988,0.007814865
2024-05-03,0.037661944,0.4,0.11752792,0.4,0.036202826,0.008607311
2024-05-06,0.05113112,0.4,0.08347619,0.4,0.049905937,0.015486742
2024-05-07,0.057977967,0.4,0.08816867,0.4,0.042690158,0.0111632
2024-05-08,0.060171794,0.4,0.088035755,0.4,0.0416942,0.01009825
2024-05-09,0.06438191,0.4,0.09252897,0.4,0.034364875,0.008724241
2024-05-10,0.0819637,0.4,0.0815037,0.4,0.028192881,0.008339716
2024-05-13,0.086839676,0.4,0.077291355,0.4,0.027949082,0.007919891
2024-05-14,0.09421432,0.4,0.06714625,0.4,0.02973181,0.008907622
2024-05-15,0.10200419,0.4,0.062455315,0.4,0.026440175,0.009100315
2024-05-16,0.11052232,0.4,0.053136773,0.4,0.025284743,0.01105616
2024-05-17,0.10765758,0.4,0.055082455,0.4,0.027307715,0.00995225
2024-05-20,0.11444506,0.4,0.051731285,0.4,0.023735732,0.010087922
2024-05-21,0.10868773,0.4,0.038770594,0.4,0.037198264,0.015343415
2024-05-22,0.10892581,0.4,0.039470147,0.4,0.036201578,0.015402465
2024-05-23,0.0903723,0.4,0.050545752,0.4,0.045604877,0.01347707
2024-05-24,0.0685507,0.4,0.076701194,0.4,0.04499827,0.00974984
2024-05-28,0.069317095,0.4,0.077704735,0.4,0.04028569,0.012692482
2024-05-29,0.0739806,0.4,0.07156426,0.4,0.039152604,0.015302544
2024-05-30,0.0724985,0.4,0.0688001,0.4,0.042802703,0.015898695
2024-05-31,0.07599928,0.4,0.067297235,0.4,0.04227678,0.014426699
2024-06-03,0.08690671,0.4,0.05809918,0.4,0.03701013,0.01798398
2024-06-04,0.0806158,0.4,0.059438683,0.4,0.043202963,0.016742552
2024-06-05,0.069575116,0.4,0.059236735,0.4,0.05280051,0.018387642
2024-06-06,0.072388396,0.4,0.051111422,0.4,0.053891297,0.02260889
2024-06-07,0.07676427,0.4,0.054340024,0.4,0.049512688,0.019383017
2024-06-10,0.08229368,0.4,0.055297926,0.4,0.04581066,0.016597735
2024-06-11,0.07200403,0.4,0.07282377,0.4,0.041695185,0.01347702
2024-06-12,0.08048183,0.4,0.03943974,0.4,0.053591218,0.02648721
2024-06-13,0.08164213,0.4,0.031482425,0.4,0.05889033,0.027985118
2024-06-14,0.084368,0.4,0.035505753,0.4,0.0574512,0.022675049
2024-06-17,0.07903843,0.4,0.04304549,0.4,0.058531817,0.019384265
2024-06-18,0.07627063,0.4,0.041008733,0.4,0.059431322,0.02328931
2024-06-20,0.077533565,0.4,0.047594473,0.4,0.055383272,0.019488689
2024-06-21,0.07698988,0.4,0.057674196,0.4,0.049322974,0.01601295
2024-06-24,0.067657776,0.4,0.061476387,0.4,0.05421985,0.016645988
2024-06-25,0.080443695,0.4,0.058519073,0.4,0.044552665,0.016484568
2024-06-26,0.087779686,0.4,0.050547086,0.4,0.04188381,0.019789416
2024-06-27,0.09215989,0.4,0.03962777,0.4,0.0418339,0.026378434
2024-06-28,0.09668108,0.4,0.038245592,0.4,0.037403993,0.027669335
2024-07-01,0.09542751,0.4,0.052813146,0.4,0.033819173,0.017940167
2024-07-02,0.097802065,0.4,0.04545495,0.4,0.03182683,0.024916153
2024-07-03,0.09785018,0.4,0.047402106,0.4,0.031127993,0.023619719
2024-07-05,0.10019306,0.4,0.045996014,0.4,0.030090518,0.023720402
2024-07-08,0.09232654,0.4,0.039792083,0.4,0.038283225,0.029598154
2024-07-09,0.088955,0.4,0.04376787,0.4,0.040239763,0.027037367
2024-07-10,0.085322335,0.4,0.05060097,0.4,0.043803293,0.0202734
2024-07-11,0.086312614,0.4,0.045865294,0.4,0.04511517,0.022706922
2024-07-12,0.08381304,0.4,0.06318335,0.4,0.04015635,0.012847255
2024-07-15,0.08068832,0.4,0.052741297,0.4,0.048297837,0.018272549
2024-07-16,0.09184023,0.4,0.046871357,0.4,0.040173408,0.021115003
2024-07-17,0.09423912,0.4,0.045939274,0.4,0.038189378,0.021632226
2024-07-18,0.08751368,0.4,0.059478354,0.4,0.03705469,0.015953282
2024-07-19,0.07907861,0.4,0.06181637,0.4,0.04171472,0.017390305
2024-07-22,0.06988643,0.4,0.06485129,0.4,0.047540955,0.017721321
2024-07-23,0.06601504,0.4,0.066894904,0.4,0.04813317,0.018956888
2024-07-24,0.06229647,0.4,0.06947734,0.4,0.048241984,0.019984206
2024-07-25,0.05619242,0.4,0.081281476,0.4,0.046579596,0.01594651
2024-07-26,0.062988766,0.4,0.07771178,0.4,0.04389631,0.01540314
2024-07-29,0.06677859,0.4,0.07627395,0.4,0.04057111,0.016376354
2024-07-30,0.06548294,0.4,0.07574871,0.4,0.041778836,0.016989518
2024-07-31,0.072387934,0.4,0.07655222,0.4,0.036343116,0.014716726
2024-08-01,0.08206295,0.4,0.06447794,0.4,0.03623679,0.017222319
2024-08-02,0.071402416,0.4,0.069925174,0.4,0.04354346,0.015128941
2024-08-05,0.0716644,0.4,0.061329562,0.4,0.052207395,0.014798638
2024-08-06,0.052271392,0.4,0.08709721,0.4,0.05147021,0.009161186
2024-08-07,0.047780756,0.4,0.10235306,0.4,0.04128615,0.008580031
2024-08-08,0.053604152,0.4,0.09576592,0.4,0.040714033,0.009915899
2024-08-09,0.06630341,0.4,0.08404994,0.4,0.03810635,0.011540301
2024-08-12,0.07726491,0.4,0.07366055,0.4,0.036629766,0.0124447625
2024-08-13,0.08138609,0.4,0.06977381,0.4,0.035727605,0.013112504
2024-08-14,0.083880685,0.4,0.065789856,0.4,0.035851847,0.014477607
2024-08-15,0.08938831,0.4,0.067865774,0.4,0.031006424,0.011739487
2024-08-16,0.09891057,0.4,0.061413534,0.4,0.028299777,0.011376121
2024-08-19,0.100531705,0.4,0.06382167,0.4,0.026649611,0.0089970045
2024-08-20,0.10109039,0.4,0.06582388,0.4,0.024886396,0.008199334
2024-08-21,0.08624216,0.4,0.07551112,0.4,0.030655256,0.007591464
2024-08-22,0.07661995,0.4,0.085131064,0.4,0.03165162,0.006597359
2024-08-23,0.070117764,0.4,0.096766055,0.4,0.028049115,0.0050670593
2024-08-26,0.07765511,0.4,0.08851846,0.4,0.027823674,0.0060027554
2024-08-27,0.08818318,0.4,0.08032322,0.4,0.025576696,0.0059169065
2024-08-28,0.08980864,0.4,0.077280916,0.4,0.026565488,0.0063449517
2024-08-29,0.07985544,0.4,0.08765239,0.4,0.026880875,0.0056112907
2024-08-30,0.08982699,0.4,0.07617298,0.4,0.026693499,0.0073065315
2024-09-03,0.09025947,0.4,0.0760719,0.4,0.026342936,0.007325693
2024-09-04,0.06342905,0.4,0.10155642,0.4,0.030083293,0.004931231
2024-09-05,0.049833857,0.4,0.11233008,0.4,0.032306816,0.005529249
2024-09-06,0.04835455,0.4,0.10832802,0.4,0.035907466,0.007409958
2024-09-09,0.044040035,0.4,0.103575096,0.4,0.043654844,0.008730028
2024-09-10,0.05213488,0.4,0.099360146,0.4,0.03884676,0.009658219
2024-09-11,0.043232627,0.4,0.09423357,0.4,0.050619405,0.011914398
2024-09-12,0.051705115,0.4,0.0892807,0.4,0.04750764,0.011506548
2024-09-13,0.06065942,0.4,0.086043835,0.4,0.0431217,0.010175043
2024-09-16,0.062304113,0.4,0.08453788,0.4,0.04346875,0.009689253
2024-09-17,0.05512101,0.4,0.10630329,0.4,0.032024294,0.0065514096
2024-09-18,0.058841195,0.4,0.10417526,0.4,0.029672958,0.0073105865
2024-09-19,0.07255805,0.4,0.085713,0.4,0.033267945,0.008461002
2024-09-20,0.09600529,0.4,0.058868967,0.4,0.0329675,0.012158242
2024-09-23,0.09582847,0.4,0.062149815,0.4,0.03248797,0.009533739
2024-09-24,0.0969405,0.4,0.06557996,0.4,0.028449949,0.009029587
2024-09-25,0.09833216,0.4,0.06419182,0.4,0.028443322,0.009032703
2024-09-26,0.08732873,0.4,0.07097788,0.4,0.0322372,0.009456188
2024-09-27,0.078770086,0.4,0.07402848,0.4,0.03748067,0.009720762
2024-09-30,0.08412742,0.4,0.07142708,0.4,0.03444727,0.009998227
2024-10-01,0.09658856,0.4,0.054789487,0.4,0.035257522,0.013364427
2024-10-02,0.08934814,0.4,0.06639317,0.4,0.034746088,0.0095126135
2024-10-03,0.0938485,0.4,0.061188284,0.4,0.03352831,0.011434905
2024-10-04,0.09428137,0.4,0.057363607,0.4,0.03490056,0.013454462
2024-10-07,0.10032342,0.4,0.0602169,0.4,0.026537284,0.012922401
2024-10-08,0.08745836,0.4,0.075088024,0.4,0.025818566,0.011635047
2024-10-09,0.07930224,0.4,0.06798842,0.4,0.033591103,0.019118244
2024-10-10,0.08166651,0.4,0.065553166,0.4,0.03395742,0.018822908
2024-10-11,0.0818442,0.4,0.06892042,0.4,0.033152904,0.016082471
2024-10-14,0.07928998,0.4,0.08558215,0.4,0.024627304,0.010500561
2024-10-15,0.0843998,0.4,0.07973062,0.4,0.024347309,0.011522272
2024-10-16,0.07476626,0.4,0.08593135,0.4,0.030116877,0.009185508
2024-10-17,0.06693819,0.4,0.09968358,0.4,0.026970586,0.0064076413
2024-10-18,0.064496726,0.4,0.10399518,0.4,0.025592495,0.0059155975
2024-10-21,0.06735038,0.4,0.10030956,0.4,0.02609352,0.0062465426
2024-10-22,0.07328161,0.4,0.09230969,0.4,0.027624438,0.0067842584
2024-10-23,0.078243054,0.4,0.088737614,0.4,0.025611041,0.0074082883
2024-10-24,0.06531742,0.4,0.105053544,0.4,0.024293039,0.0053359927
2024-10-25,0.0629702,0.4,0.11007318,0.4,0.021534104,0.0054225167
2024-10-28,0.06668039,0.4,0.101994745,0.4,0.024095854,0.007229017
2024-10-29,0.07054829,0.4,0.09848758,0.4,0.023963515,0.0070006247
2024-10-30,0.06629725,0.4,0.09797515,0.4,0.027911637,0.00781597
2024-10-31,0.0537705,0.4,0.11418281,0.4,0.025091527,0.0069551645
2024-11-01,0.04225778,0.4,0.1236142,0.4,0.02722808,0.00689994
