,AAPL,JNJ,JPM,MSFT,XOM,CASH
2024-10-15,0.04629977,0.4,0.06459075,0.4,0.07615159,0.012957889
2024-10-16,0.032878056,0.4,0.06986103,0.4,0.08207157,0.015189333
2024-10-17,0.027603667,0.4,0.083648935,0.38450283,0.09060862,0.013635937
2024-10-18,0.028874014,0.4,0.104109645,0.3426343,0.111197315,0.013184738
2024-10-21,0.033150315,0.4,0.13367309,0.26993293,0.1484134,0.014830257
2024-10-22,0.032907892,0.4,0.113566115,0.28045356,0.16202894,0.011043479
2024-10-23,0.042542078,0.4,0.098956086,0.2719679,0.17415252,0.012381414
2024-10-24,0.05684821,0.4,0.15481974,0.19132818,0.18051201,0.01649186
2024-10-25,0.06643601,0.4,0.17446056,0.16532299,0.18004793,0.013732514
2024-10-28,0.0783309,0.4,0.13537288,0.20907187,0.16466793,0.012556408
2024-10-29,0.073879205,0.4,0.10137302,0.27861217,0.13254756,0.013588058
2024-10-30,0.06072101,0.4,0.06507772,0.35724136,0.10358825,0.013371645
2024-10-31,0.052800696,0.4,0.05377419,0.3975885,0.08064385,0.015192787
2024-11-01,0.04729343,0.4,0.06943568,0.4,0.06479128,0.018479617
2024-11-04,0.04683813,0.4,0.07239734,0.4,0.055968337,0.024796197
2024-11-05,0.061934803,0.4,0.064437024,0.4,0.04925353,0.02437464
2024-11-06,0.075442165,0.4,0.056264695,0.4,0.04350593,0.024787206
2024-11-07,0.0652861,0.4,0.061500706,0.4,0.058747098,0.014466093
2024-11-08,0.06323501,0.4,0.050447427,0.4,0.07214154,0.014176025
2024-11-11,0.06078181,0.4,0.050017256,0.4,0.07750871,0.011692221
2024-11-12,0.055399556,0.4,0.057169154,0.4,0.07747391,0.009957385
2024-11-13,0.055775773,0.4,0.054500308,0.4,0.08084631,0.008877612
2024-11-14,0.05625161,0.4,0.057167035,0.4,0.077902,0.008679359
2024-11-15,0.057794895,0.4,0.052311923,0.4,0.08197173,0.007921459
2024-11-18,0.050996996,0.4,0.06617545,0.4,0.07409651,0.008731038
2024-11-19,0.051249754,0.4,0.06300816,0.4,0.07557876,0.010163325
2024-11-20,0.043955736,0.4,0.060708962,0.4,0.08578632,0.0095489845
2024-11-21,0.044746567,0.4,0.058595184,0.4,0.08730811,0.009350137
2024-11-22,0.04739363,0.4,0.06521623,0.4,0.076902844,0.010487299
2024-11-25,0.045959465,0.4,0.061755314,0.4,0.081801884,0.010483334
2024-11-26,0.036525838,0.4,0.059792284,0.4,0.093095064,0.01058681
2024-11-27,0.029458102,0.4,0.0506529,0.4,0.108855896,0.011033103
2024-11-29,0.023742793,0.4,0.052383665,0.4,0.11245574,0.011417802
2024-12-02,0.021591267,0.4,0.04958818,0.4,0.1184868,0.010333749
2024-12-03,0.020309718,0.4,0.041658826,0.4,0.126161,0.011870455
2024-12-04,0.02314943,0.4,0.034576625,0.4,0.13147649,0.010797451
2024-12-05,0.026731614,0.4,0.030499358,0.4,0.1312764,0.011492626
2024-12-06,0.038755942,0.4,0.027414644,0.4,0.12144804,0.012381371
2024-12-09,0.045595836,0.4,0.029083602,0.4,0.11275415,0.012566413
2024-12-10,0.050844498,0.4,0.026181106,0.4,0.10742306,0.01555134
2024-12-11,0.054780185,0.4,0.026598252,0.4,0.102887854,0.015733711
2024-12-12,0.06063659,0.4,0.025609892,0.4,0.099311635,0.0144418795
2024-12-13,0.06389028,0.4,0.024410719,0.4,0.09620525,0.0154937515
2024-12-16,0.06317375,0.4,0.02552522,0.4,0.09386004,0.017440991
2024-12-17,0.05787049,0.4,0.024276758,0.4,0.10176166,0.016091095
2024-12-18,0.055825405,0.4,0.023318712,0.4,0.098046675,0.02280921
2024-12-19,0.048673324,0.4,0.035820555,0.4,0.09428365,0.02122247
2024-12-20,0.044745136,0.4,0.035552386,0.4,0.098138295,0.021564184
2024-12-23,0.04100164,0.4,0.033847716,0.4,0.102602474,0.022548174
2024-12-24,0.038192485,0.4,0.035549805,0.4,0.103682406,0.022575304
2024-12-26,0.033419453,0.4,0.034436394,0.4,0.10999569,0.022148466
2024-12-27,0.029319797,0.4,0.032672998,0.4,0.117079616,0.020927593
2024-12-30,0.025907608,0.4,0.03988908,0.4,0.115191385,0.019011933
