,AAPL,JNJ,JPM,MSFT,XOM,CASH
2024-10-22,0.4,0.032685354,0.023853833,0.14266486,0.38320094,0.01759502
2024-10-23,0.4,0.037801895,0.022336446,0.12046821,0.4,0.019393446
2024-10-24,0.4,0.026861114,0.018349228,0.13769417,0.4,0.017095488
2024-10-25,0.4,0.035474636,0.02576365,0.12210938,0.4,0.016652334
2024-10-28,0.4,0.064805016,0.038207807,0.07623112,0.4,0.020756058
2024-10-29,0.4,0.082730755,0.034289747,0.06722443,0.4,0.015755067
2024-10-30,0.4,0.112480335,0.032868847,0.03473288,0.4,0.019917937
2024-10-31,0.4,0.11673957,0.035329755,0.02883424,0.4,0.019096432
2024-11-01,0.4,0.07034609,0.06975523,0.043780733,0.4,0.016117956
2024-11-04,0.4,0.049276654,0.09484601,0.03558901,0.4,0.020288328
2024-11-05,0.4,0.031814203,0.11121227,0.02683373,0.4,0.030139795
2024-11-06,0.4,0.028786436,0.11545696,0.025892492,0.4,0.02986411
2024-11-07,0.4,0.048480727,0.098644204,0.034380272,0.4,0.018494794
2024-11-08,0.4,0.07429571,0.07591022,0.026468962,0.4,0.023325115
2024-11-11,0.4,0.084892645,0.07016084,0.024025539,0.4,0.020920977
2024-11-12,0.4,0.08215088,0.07320946,0.026255855,0.4,0.018383816
2024-11-13,0.4,0.084696196,0.07409607,0.020892171,0.4,0.020315565
2024-11-14,0.4,0.088612095,0.06857899,0.02287265,0.4,0.019936275
2024-11-15,0.4,0.0973503,0.06153663,0.022226129,0.4,0.018886946
2024-11-18,0.4,0.077339314,0.06667655,0.042034812,0.4,0.013949322
2024-11-19,0.4,0.06343272,0.066671796,0.055089522,0.4,0.014805956
2024-11-20,0.4,0.06333569,0.07363054,0.046041615,0.4,0.016992154
2024-11-21,0.4,0.058172718,0.07341193,0.050333474,0.4,0.018081883
2024-11-22,0.4,0.040610842,0.061306253,0.08235414,0.4,0.015728764
2024-11-25,0.4,0.035745066,0.056588214,0.09140877,0.4,0.016257953
2024-11-26,0.4,0.03829458,0.04795391,0.0989144,0.4,0.0148371095
2024-11-27,0.4,0.049020912,0.041464943,0.09390224,0.4,0.015611906
2024-11-29,0.4,0.04062351,0.030448452,0.11541591,0.4,0.0135121355
2024-12-02,0.4,0.048726764,0.027305821,0.13980831,0.37070033,0.013458767
2024-12-03,0.4,0.07577137,0.029779747,0.17308389,0.30477187,0.016593143
2024-12-04,0.4,0.12789342,0.037355285,0.16597359,0.25113055,0.017647162
2024-12-05,0.4,0.25999424,0.05077342,0.10386493,0.16706559,0.018301813
2024-12-06,0.4,0.36316502,0.038902916,0.044867538,0.13390517,0.019159356
2024-12-09,0.4,0.4,0.033443402,0.02715956,0.12379928,0.015597757
2024-12-10,0.4,0.4,0.038311567,0.024725992,0.12145647,0.015505973
2024-12-11,0.39731824,0.4,0.043004375,0.026286855,0.117903754,0.015486763
2024-12-12,0.37519017,0.4,0.06206157,0.021626208,0.12335355,0.017768513
2024-12-13,0.34632745,0.4,0.08003296,0.021104982,0.13306008,0.019474512
2024-12-16,0.3073424,0.4,0.09952568,0.024601921,0.14856566,0.01996431
2024-12-17,0.24824335,0.4,0.13833389,0.022294708,0.17143801,0.01969006
2024-12-18,0.19017544,0.4,0.13945185,0.031572536,0.21932295,0.019477224
2024-12-19,0.12726155,0.4,0.20811771,0.033563495,0.20891379,0.022143453
2024-12-20,0.07376117,0.4,0.2771237,0.029165579,0.19899157,0.020958003
2024-12-23,0.048613764,0.4,0.28848115,0.037288807,0.20682314,0.018793125
2024-12-24,0.041998904,0.4,0.2743547,0.048228156,0.21532065,0.0200976
2024-12-26,0.04179568,0.4,0.23818323,0.053116288,0.24677442,0.020130383
2024-12-27,0.04259202,0.4,0.1820367,0.053936362,0.3013797,0.020055212
2024-12-30,0.04152582,0.4,0.15935595,0.045390975,0.331822,0.02190523
