,AAPL,JNJ,JPM,MSFT,XOM,CASH
2024-10-18,0.11206081,0.39219227,0.3952817,0.020565988,0.050940223,0.028959027
2024-10-21,0.13417938,0.34769332,0.3986144,0.022932949,0.06673788,0.029842034
2024-10-22,0.1317357,0.34431607,0.4,0.028205117,0.066069216,0.029673902
2024-10-23,0.13337836,0.34446034,0.4,0.022480005,0.076416805,0.023264496
2024-10-24,0.12622295,0.3296199,0.4,0.017685229,0.1031423,0.02332962
2024-10-25,0.12605748,0.30062002,0.4,0.015673045,0.13478819,0.022861268
2024-10-28,0.09735354,0.31348273,0.4,0.016318046,0.15075733,0.022088354
2024-10-29,0.104892105,0.28662658,0.4,0.015035855,0.16995855,0.023486927
2024-10-30,0.08716936,0.3218134,0.4,0.015190226,0.1523888,0.02343822
2024-10-31,0.083028145,0.36464927,0.4,0.010362719,0.119766064,0.02219381
2024-11-01,0.09305231,0.4,0.3648521,0.0147803025,0.09492454,0.03239075
2024-11-04,0.1361656,0.4,0.31127214,0.015701864,0.10469206,0.032168336
2024-11-05,0.14551187,0.4,0.2821838,0.017888244,0.11625091,0.03816517
2024-11-06,0.15531124,0.4,0.2863602,0.017279638,0.10476627,0.036282636
2024-11-07,0.1775171,0.36669353,0.30538565,0.010338324,0.10694254,0.033122864
2024-11-08,0.085620835,0.4,0.4,0.015713828,0.06978777,0.028877564
2024-11-11,0.09190137,0.4,0.4,0.023542296,0.066308714,0.018247623
2024-11-12,0.10062284,0.4,0.4,0.021283602,0.059771657,0.018321898
2024-11-13,0.10543724,0.4,0.4,0.020570675,0.05765169,0.016340392
2024-11-14,0.09922099,0.4,0.4,0.019906826,0.06575985,0.01511233
2024-11-15,0.102033734,0.4,0.4,0.023211576,0.060761284,0.013993405
2024-11-18,0.11135623,0.4,0.4,0.017925816,0.052253213,0.018464742
2024-11-19,0.11033309,0.4,0.4,0.01981894,0.050376702,0.019471265
2024-11-20,0.116294794,0.4,0.4,0.021436037,0.041871715,0.020397453
2024-11-21,0.11768614,0.4,0.4,0.023740772,0.03748329,0.021089798
2024-11-22,0.11929995,0.39893937,0.4,0.02064442,0.04011709,0.020999169
2024-11-25,0.12625876,0.39147976,0.4,0.021451447,0.042410668,0.018399378
2024-11-26,0.13640666,0.38153037,0.4,0.022693543,0.03995541,0.019414008
2024-11-27,0.14114587,0.38117793,0.4,0.021332761,0.03749203,0.018851425
2024-11-29,0.16642791,0.34764647,0.4,0.021554796,0.043219108,0.021151729
2024-12-02,0.20838065,0.28930727,0.4,0.024427928,0.05634949,0.02153466
2024-12-03,0.22380796,0.24619009,0.4,0.030412573,0.07806394,0.021525439
2024-12-04,0.2272904,0.2334134,0.4,0.03649651,0.08272783,0.020071851
2024-12-05,0.23374464,0.24700439,0.4,0.03132162,0.06785977,0.02006959
2024-12-06,0.21699867,0.2969961,0.4,0.021097392,0.04678397,0.018123887
2024-12-09,0.18014845,0.35825965,0.4,0.014447845,0.029632943,0.017511103
2024-12-10,0.14440867,0.4,0.4,0.016649233,0.022529496,0.016412593
2024-12-11,0.14480588,0.4,0.4,0.019189555,0.020329854,0.015674708
2024-12-12,0.15060449,0.4,0.4,0.016762221,0.018010821,0.01462247
2024-12-13,0.14899017,0.4,0.4,0.019162549,0.01741593,0.014431351
2024-12-16,0.14579152,0.4,0.4,0.022111453,0.017277779,0.014819258
2024-12-17,0.14449058,0.4,0.4,0.024758108,0.016205449,0.014545853
2024-12-18,0.13888067,0.4,0.4,0.028129745,0.018544158,0.014445426
2024-12-19,0.12702297,0.4,0.4,0.038721792,0.01733686,0.016918372
2024-12-20,0.12756585,0.4,0.4,0.0368844,0.017957358,0.017592397
2024-12-23,0.1313255,0.4,0.4,0.03291884,0.016774008,0.018981649
2024-12-24,0.12902494,0.4,0.4,0.034940843,0.015597837,0.02043638
2024-12-26,0.12997039,0.4,0.4,0.033453744,0.01613356,0.020442316
2024-12-27,0.12705916,0.4,0.4,0.03763734,0.014870246,0.020433242
2024-12-30,0.123524375,0.4,0.4,0.040578675,0.014432643,0.02146431
